partition,method,scene,frame,filename,iou
FKIT,Y+S3,aguacate,0,aguacate_000.png,0.849737382964147
FKIT,Y+S3,aguacate,1,aguacate_001.png,0.9195871611659294
FKIT,Y+S3,aguacate,2,aguacate_002.png,0.9224489795918367
FKIT,Y+S3,aguacate,3,aguacate_003.png,0.9261950721017372
FKIT,Y+S3,aguacate,4,aguacate_004.png,0.9444509141725864
FKIT,Y+S3,aguacate,5,aguacate_005.png,0.9382800870262223
FKIT,Y+S3,aguacate,6,aguacate_006.png,0.9309078388614713
FKIT,Y+S3,aguacate,7,aguacate_007.png,0.9323083983478659
FKIT,Y+S3,aguacate,8,aguacate_008.png,0.9187384898710865
FKIT,Y+S3,aguacate,9,aguacate_009.png,0.9310226098932629
FKIT,Y+S3,aguacate,10,aguacate_010.png,0.9350292196631145
FKIT,Y+S3,aguacate,11,aguacate_011.png,0.9262482821804856
FKIT,Y+S3,aguacate,12,aguacate_012.png,0.9231119717507689
FKIT,Y+S3,aguacate,13,aguacate_013.png,0.9302909298345693
FKIT,Y+S3,aguacate,14,aguacate_014.png,0.9155359565807327
FKIT,Y+S3,aguacate,15,aguacate_015.png,0.9154295996401259
FKIT,Y+S3,aguacate,16,aguacate_016.png,0.9148912437255996
FKIT,Y+S3,aguacate,17,aguacate_017.png,0.9118104982206405
FKIT,Y+S3,aguacate,18,aguacate_018.png,0.9141323792486583
FKIT,Y+S3,aguacate,19,aguacate_019.png,0.9147191011235956
FKIT,Y+S3,aguacate,20,aguacate_020.png,0.9134842852314972
FKIT,Y+S3,aguacate,21,aguacate_021.png,0.9134808853118712
FKIT,Y+S3,aguacate,22,aguacate_022.png,0.9432469617060307
FKIT,Y+S3,aguacate,23,aguacate_023.png,0.922767408069744
FKIT,Y+S3,aguacate,24,aguacate_024.png,0.9226256364843923
FKIT,Y+S3,aguacate,25,aguacate_025.png,0.9487616450806635
FKIT,Y+S3,aguacate,26,aguacate_026.png,0.9489380930863082
FKIT,Y+S3,aguacate,27,aguacate_027.png,0.916793726856894
FKIT,Y+S3,aguacate,28,aguacate_028.png,0.9119793902962645
FKIT,Y+S3,aguacate,29,aguacate_029.png,0.916283545386507
FKIT,Y+S3,aguacate,30,aguacate_030.png,0.9076971875660816
FKIT,Y+S3,aguacate,31,aguacate_031.png,0.9145163003079537
FKIT,Y+S3,aguacate,32,aguacate_032.png,0.9139976898036333
FKIT,Y+S3,aguacate,33,aguacate_033.png,0.9170502092050209
FKIT,Y+S3,aguacate,34,aguacate_034.png,0.9152295865364637
FKIT,Y+S3,aguacate,35,aguacate_035.png,0.9184324213124871
FKIT,Y+S3,aguacate,36,aguacate_036.png,0.915096272019664
FKIT,Y+S3,aguacate,37,aguacate_037.png,0.9133252328878089
FKIT,Y+S3,aguacate,38,aguacate_038.png,0.9099959774738536
FKIT,Y+S3,aguacate,39,aguacate_039.png,0.9125958821154623
FKIT,Y+S3,aguacate,40,aguacate_040.png,0.9221435793731041
FKIT,Y+S3,aguacate,41,aguacate_041.png,0.9235597853599271
FKIT,Y+S3,aguacate,42,aguacate_042.png,0.9207608585087987
FKIT,Y+S3,aguacate,43,aguacate_043.png,0.9199757502273416
FKIT,Y+S3,aguacate,44,aguacate_044.png,0.9287665688556106
FKIT,Y+S3,aguacate,45,aguacate_045.png,0.9273112208892026
FKIT,Y+S3,aguacate,46,aguacate_046.png,0.9193499849533554
FKIT,Y+S3,aguacate,47,aguacate_047.png,0.9181038830055471
FKIT,Y+S3,aguacate,48,aguacate_048.png,0.9235920852359208
FKIT,Y+S3,aguacate,49,aguacate_049.png,0.9252943564758425
FKIT,Y+S3,aguacate,50,aguacate_050.png,0.9269059205190592
FKIT,Y+S3,aguacate,51,aguacate_051.png,0.9177721518987342
FKIT,Y+S3,aguacate,52,aguacate_052.png,0.9237521690313362
FKIT,Y+S3,aguacate,53,aguacate_053.png,0.9201637666325486
FKIT,Y+S3,aguacate,54,aguacate_054.png,0.9195461578133058
FKIT,Y+S3,aguacate,55,aguacate_055.png,0.9137574881222887
FKIT,Y+S3,aguacate,56,aguacate_056.png,0.9132282811528094
FKIT,Y+S3,aguacate,57,aguacate_057.png,0.907784554946759
FKIT,Y+S3,aguacate,58,aguacate_058.png,0.9057326158940397
FKIT,Y+S3,aguacate,59,aguacate_059.png,0.9227454277906243
FKIT,Y+S3,aguacate,60,aguacate_060.png,0.9223321406019785
FKIT,Y+S3,aguacate,61,aguacate_061.png,0.9219440353460973
FKIT,Y+S3,aguacate,62,aguacate_062.png,0.9152862235269449
FKIT,Y+S3,aguacate,63,aguacate_063.png,0.9205795262267343
FKIT,Y+S3,aguacate,64,aguacate_064.png,0.9258472325507278
FKIT,Y+S3,aguacate,65,aguacate_065.png,0.9276655202063628
FKIT,Y+S3,aguacate,66,aguacate_066.png,0.915156065644106
FKIT,Y+S3,aguacate,67,aguacate_067.png,0.9206832771189207
FKIT,Y+S3,aguacate,68,aguacate_068.png,0.9172669722767954
FKIT,Y+S3,aguacate,69,aguacate_069.png,0.9199606901070103
FKIT,Y+S3,aguacate,70,aguacate_070.png,0.9200176269692629
FKIT,Y+S3,aguacate,71,aguacate_071.png,0.9140470433062211
FKIT,Y+S3,aguacate,72,aguacate_072.png,0.9381747925900671
FKIT,Y+S3,aguacate,73,aguacate_073.png,0.9227216401937591
FKIT,Y+S3,aguacate,74,aguacate_074.png,0.9241472172351886
FKIT,Y+S3,aguacate,75,aguacate_075.png,0.9278512211516917
FKIT,Y+S3,aguacate,76,aguacate_076.png,0.9237572772055531
FKIT,Y+S3,aguacate,77,aguacate_077.png,0.9176326348640214
FKIT,Y+S3,aguacate,78,aguacate_078.png,0.9182659742605555
FKIT,Y+S3,aguacate,79,aguacate_079.png,0.9405711642964505
FKIT,Y+S3,aguacate,80,aguacate_080.png,0.9269401204408589
FKIT,Y+S3,aguacate,81,aguacate_081.png,0.9292619128852496
FKIT,Y+S3,aguacate,82,aguacate_082.png,0.9266417994800498
FKIT,Y+S3,aguacate,83,aguacate_083.png,0.9240773677189862
FKIT,Y+S3,aguacate,84,aguacate_084.png,0.920312156517916
FKIT,Y+S3,aguacate,85,aguacate_085.png,0.9172626251512818
FKIT,Y+S3,aguacate,86,aguacate_086.png,0.970040959625512
FKIT,Y+S3,aguacate,87,aguacate_087.png,0.9123058279167126
FKIT,Y+S3,aguacate,88,aguacate_088.png,0.911379769299024
FKIT,Y+S3,aguacate,89,aguacate_089.png,0.9107024152448482
FKIT,Y+S3,aguacate,90,aguacate_090.png,0.9435804291065956
FKIT,Y+S3,aguacate,91,aguacate_091.png,0.9196300781680061
FKIT,Y+S3,aguacate,92,aguacate_092.png,0.9227069351230425
FKIT,Y+S3,aguacate,93,aguacate_093.png,0.9264161525518788
FKIT,Y+S3,aguacate,94,aguacate_094.png,0.9233162925094466
FKIT,Y+S3,aguacate,95,aguacate_095.png,0.9271752485200492
FKIT,Y+S3,aguacate,96,aguacate_096.png,0.9229310729422262
FKIT,Y+S3,aguacate,97,aguacate_097.png,0.925086524505973
FKIT,Y+S3,aguacate,98,aguacate_098.png,0.9272176741056409
FKIT,Y+S3,aguacate,99,aguacate_099.png,0.9197896856471641
FKIT,Y+S3,aguacate,100,aguacate_100.png,0.9281667799682756
FKIT,Y+S3,aguacate,101,aguacate_101.png,0.9259007477906186
FKIT,Y+S3,aguacate,102,aguacate_102.png,0.9278117221090745
FKIT,Y+S3,aguacate,103,aguacate_103.png,0.9248646209386282
FKIT,Y+S3,aguacate,104,aguacate_104.png,0.9262304313548823
FKIT,Y+S3,aguacate,105,aguacate_105.png,0.9311672138571266
FKIT,Y+S3,aguacate,106,aguacate_106.png,0.9316847335140018
FKIT,Y+S3,aguacate,107,aguacate_107.png,0.929993214204931
FKIT,Y+S3,aguacate,108,aguacate_108.png,0.9255102040816326
FKIT,Y+S3,aguacate,109,aguacate_109.png,0.9229291445361057
FKIT,Y+S3,aguacate,110,aguacate_110.png,0.923372948500283
FKIT,Y+S3,aguacate,111,aguacate_111.png,0.92480181200453
FKIT,Y+S3,aguacate,112,aguacate_112.png,0.918510158013544
FKIT,Y+S3,aguacate,113,aguacate_113.png,0.9215020925234702
FKIT,Y+S3,aguacate,114,aguacate_114.png,0.9183098591549296
FKIT,Y+S3,aguacate,115,aguacate_115.png,0.9219051949528249
FKIT,Y+S3,aguacate,116,aguacate_116.png,0.9161172993862241
FKIT,Y+S3,aguacate,117,aguacate_117.png,0.9135436837908646
FKIT,Y+S3,aguacate,118,aguacate_118.png,0.9123670060633795
FKIT,Y+S3,aguacate,119,aguacate_119.png,0.9148323153163536
FKIT,Y+S3,aguacate,120,aguacate_120.png,0.9117442668519805
FKIT,Y+S3,aguacate,121,aguacate_121.png,0.9110282985908932
FKIT,Y+S3,aguacate,122,aguacate_122.png,0.907563025210084
FKIT,Y+S3,aguacate,123,aguacate_123.png,0.9076380728554642
FKIT,Y+S3,aguacate,124,aguacate_124.png,0.9142448785135779
FKIT,Y+S3,aguacate,125,aguacate_125.png,0.913733444696337
FKIT,Y+S3,aguacate,126,aguacate_126.png,0.915839808726838
FKIT,Y+S3,aguacate,127,aguacate_127.png,0.9092215568862275
FKIT,Y+S3,aguacate,128,aguacate_128.png,0.9140266021765417
FKIT,Y+S3,aguacate,129,aguacate_129.png,0.9123321123321123
FKIT,Y+S3,aguacate,130,aguacate_130.png,0.9105821410952146
FKIT,Y+S3,aguacate,131,aguacate_131.png,0.9075640706643444
FKIT,Y+S3,aguacate,132,aguacate_132.png,0.9030121234845644
FKIT,Y+S3,aguacate,133,aguacate_133.png,0.9119789050728278
FKIT,Y+S3,aguacate,134,aguacate_134.png,0.9170750094232943
FKIT,Y+S3,aguacate,135,aguacate_135.png,0.9096491228070176
FKIT,Y+S3,aguacate,136,aguacate_136.png,0.9083554544305398
FKIT,Y+S3,aguacate,137,aguacate_137.png,0.9127185203952369
FKIT,Y+S3,aguacate,138,aguacate_138.png,0.9040752351097179
FKIT,Y+S3,aguacate,139,aguacate_139.png,0.9080010095911156
FKIT,Y+S3,aguacate,140,aguacate_140.png,0.9006514657980456
FKIT,Y+S3,aguacate,141,aguacate_141.png,0.8999874827888347
FKIT,Y+S3,aguacate,142,aguacate_142.png,0.8971363978899773
FKIT,Y+S3,aguacate,143,aguacate_143.png,0.8976918278228322
FKIT,Y+S3,aguacate,144,aguacate_144.png,0.9017067397533325
FKIT,Y+S3,aguacate,145,aguacate_145.png,0.9070757670632436
FKIT,Y+S3,aguacate,146,aguacate_146.png,0.9035120609923759
FKIT,Y+S3,aguacate,147,aguacate_147.png,0.8952951453887433
FKIT,Y+S3,aguacate,148,aguacate_148.png,0.8973059812160158
FKIT,Y+S3,aguacate,149,aguacate_149.png,0.9032258064516129
FKIT,Y+S3,aguacate,150,aguacate_150.png,0.8995702885205648
FKIT,Y+S3,aguacate,151,aguacate_151.png,0.8988502935420744
FKIT,Y+S3,aguacate,152,aguacate_152.png,0.8996819182774651
FKIT,Y+S3,aguacate,153,aguacate_153.png,0.9021845851742759
FKIT,Y+S3,aguacate,154,aguacate_154.png,0.9022353230164579
FKIT,Y+S3,aguacate,155,aguacate_155.png,0.9085305719921104
FKIT,Y+S3,aguacate,156,aguacate_156.png,0.905515706158793
FKIT,Y+S3,aguacate,157,aguacate_157.png,0.9022556390977443
FKIT,Y+S3,aguacate,158,aguacate_158.png,0.9081494267044754
FKIT,Y+S3,aguacate,159,aguacate_159.png,0.9084846239347907
FKIT,Y+S3,aguacate,160,aguacate_160.png,0.910593168084844
FKIT,Y+S3,aguacate,161,aguacate_161.png,0.911509900990099
FKIT,Y+S3,aguacate,162,aguacate_162.png,0.9106304079110012
FKIT,Y+S3,aguacate,163,aguacate_163.png,0.9076334936490319
FKIT,Y+S3,aguacate,164,aguacate_164.png,0.9050500061736017
FKIT,Y+S3,aguacate,165,aguacate_165.png,0.9030945629392183
FKIT,Y+S3,aguacate,166,aguacate_166.png,0.8973006134969325
FKIT,Y+S3,aguacate,167,aguacate_167.png,0.9022222222222223
FKIT,Y+S3,aguacate,168,aguacate_168.png,0.9030295505338962
FKIT,Y+S3,aguacate,169,aguacate_169.png,0.9028992751812047
FKIT,Y+S3,aguacate,170,aguacate_170.png,0.9077077832264554
FKIT,Y+S3,aguacate,171,aguacate_171.png,0.9076613410491886
FKIT,Y+S3,aguacate,172,aguacate_172.png,0.916231699554424
FKIT,Y+S3,aguacate,173,aguacate_173.png,0.9092875318066158
FKIT,Y+S3,aguacate,174,aguacate_174.png,0.9088713777325877
FKIT,Y+S3,aguacate,175,aguacate_175.png,0.9104153354632588
FKIT,Y+S3,aguacate,176,aguacate_176.png,0.9074884199691199
FKIT,Y+S3,aguacate,177,aguacate_177.png,0.909197651663405
FKIT,Y+S3,aguacate,178,aguacate_178.png,0.9089121887287025
FKIT,Y+S3,aguacate,179,aguacate_179.png,0.9189544200709313
FKIT,Y+S3,aguacate,180,aguacate_180.png,0.9198107006704351
FKIT,Y+S3,aguacate,181,aguacate_181.png,0.9171256228691319
FKIT,Y+S3,aguacate,182,aguacate_182.png,0.9191601049868766
FKIT,Y+S3,aguacate,183,aguacate_183.png,0.9192091135262538
FKIT,Y+S3,aguacate,184,aguacate_184.png,0.9179580674567
FKIT,Y+S3,aguacate,185,aguacate_185.png,0.9159217515222179
FKIT,Y+S3,aguacate,186,aguacate_186.png,0.9169679752066116
FKIT,Y+S3,aguacate,187,aguacate_187.png,0.9423938834695492
FKIT,Y+S3,aguacate,188,aguacate_188.png,0.9186254471129279
FKIT,Y+S3,aguacate,189,aguacate_189.png,0.9244484350949205
FKIT,Y+S3,aguacate,190,aguacate_190.png,0.9167833057640922
FKIT,Y+S3,aguacate,191,aguacate_191.png,0.9147491512636741
FKIT,Y+S3,aguacate,192,aguacate_192.png,0.9262429200755192
FKIT,Y+S3,aguacate,193,aguacate_193.png,0.9352844707960136
FKIT,Y+S3,aguacate,194,aguacate_194.png,0.9154929577464789
FKIT,Y+S3,aguacate,195,aguacate_195.png,0.9628684445578666
FKIT,Y+S3,aguacate,196,aguacate_196.png,0.9631785397950146
FKIT,Y+S3,aguacate,197,aguacate_197.png,0.9203422511448541
FKIT,Y+S3,aguacate,198,aguacate_198.png,0.9619469026548673
FKIT,Y+S3,aguacate,199,aguacate_199.png,0.9193432406519655
FKIT,Y+S3,aguacate,200,aguacate_200.png,0.9663600856746881
FKIT,Y+S3,aguacate,201,aguacate_201.png,0.9644416718652526
FKIT,Y+S3,aguacate,202,aguacate_202.png,0.9647439890370001
FKIT,Y+S3,aguacate,203,aguacate_203.png,0.9652173913043478
FKIT,Y+S3,aguacate,204,aguacate_204.png,0.9342042186001918
FKIT,Y+S3,aguacate,205,aguacate_205.png,0.9367891775410032
FKIT,Y+S3,aguacate,206,aguacate_206.png,0.9388782358581016
FKIT,Y+S3,aguacate,207,aguacate_207.png,0.9386701872299568
FKIT,Y+S3,aguacate,208,aguacate_208.png,0.930628272251309
FKIT,Y+S3,aguacate,209,aguacate_209.png,0.9308804513929705
FKIT,Y+S3,aguacate,210,aguacate_210.png,0.9408121948314875
FKIT,Y+S3,aguacate,211,aguacate_211.png,0.9443306422460538
FKIT,Y+S3,aguacate,212,aguacate_212.png,0.9255445075757576
FKIT,Y+S3,aguacate,213,aguacate_213.png,0.9207779886148008
FKIT,Y+S3,aguacate,214,aguacate_214.png,0.9280750944776301
FKIT,Y+S3,aguacate,215,aguacate_215.png,0.9249068845368257
FKIT,Y+S3,aguacate,216,aguacate_216.png,0.9263170526821073
