partition,method,scene,frame,iou
FKIT,FoodMem_mem5,aguacate,0,0.000000
FKIT,FoodMem_mem5,aguacate,1,0.000000
FKIT,FoodMem_mem5,aguacate,2,0.000000
FKIT,FoodMem_mem5,aguacate,3,0.000000
FKIT,FoodMem_mem5,aguacate,4,0.000000
FKIT,FoodMem_mem5,aguacate,5,0.000000
FKIT,FoodMem_mem5,aguacate,6,0.000000
FKIT,FoodMem_mem5,aguacate,7,0.000000
FKIT,FoodMem_mem5,aguacate,8,0.000000
FKIT,FoodMem_mem5,aguacate,9,0.000000
FKIT,FoodMem_mem5,aguacate,10,0.000000
FKIT,FoodMem_mem5,aguacate,11,0.000000
FKIT,FoodMem_mem5,aguacate,12,0.000000
FKIT,FoodMem_mem5,aguacate,13,0.000000
FKIT,FoodMem_mem5,aguacate,14,0.000000
FKIT,FoodMem_mem5,aguacate,15,0.000000
FKIT,FoodMem_mem5,aguacate,16,0.000000
FKIT,FoodMem_mem5,aguacate,17,0.000000
FKIT,FoodMem_mem5,aguacate,18,0.000000
FKIT,FoodMem_mem5,aguacate,19,0.000000
FKIT,FoodMem_mem5,aguacate,20,0.000000
FKIT,FoodMem_mem5,aguacate,21,0.000000
FKIT,FoodMem_mem5,aguacate,22,0.000000
FKIT,FoodMem_mem5,aguacate,23,0.000000
FKIT,FoodMem_mem5,aguacate,24,0.000000
FKIT,FoodMem_mem5,aguacate,25,0.000000
FKIT,FoodMem_mem5,aguacate,26,0.000000
FKIT,FoodMem_mem5,aguacate,27,0.000000
FKIT,FoodMem_mem5,aguacate,28,0.000000
FKIT,FoodMem_mem5,aguacate,29,0.000000
FKIT,FoodMem_mem5,aguacate,30,0.000000
FKIT,FoodMem_mem5,aguacate,31,0.000000
FKIT,FoodMem_mem5,aguacate,32,0.000000
FKIT,FoodMem_mem5,aguacate,33,0.000000
FKIT,FoodMem_mem5,aguacate,34,0.000000
FKIT,FoodMem_mem5,aguacate,35,0.000000
FKIT,FoodMem_mem5,aguacate,36,0.000000
FKIT,FoodMem_mem5,aguacate,37,0.000000
FKIT,FoodMem_mem5,aguacate,38,0.000000
FKIT,FoodMem_mem5,aguacate,39,0.000000
FKIT,FoodMem_mem5,aguacate,40,0.000000
FKIT,FoodMem_mem5,aguacate,41,0.000000
FKIT,FoodMem_mem5,aguacate,42,0.000000
FKIT,FoodMem_mem5,aguacate,43,0.000000
FKIT,FoodMem_mem5,aguacate,44,0.000000
FKIT,FoodMem_mem5,aguacate,45,0.000000
FKIT,FoodMem_mem5,aguacate,46,0.000000
FKIT,FoodMem_mem5,aguacate,47,0.000000
FKIT,FoodMem_mem5,aguacate,48,0.000000
FKIT,FoodMem_mem5,aguacate,49,0.000000
FKIT,FoodMem_mem5,aguacate,50,0.000000
FKIT,FoodMem_mem5,aguacate,51,0.000000
FKIT,FoodMem_mem5,aguacate,52,0.000000
FKIT,FoodMem_mem5,aguacate,53,0.000000
FKIT,FoodMem_mem5,aguacate,54,0.000000
FKIT,FoodMem_mem5,aguacate,55,0.000000
FKIT,FoodMem_mem5,aguacate,56,0.000000
FKIT,FoodMem_mem5,aguacate,57,0.000000
FKIT,FoodMem_mem5,aguacate,58,0.000000
FKIT,FoodMem_mem5,aguacate,59,0.000000
FKIT,FoodMem_mem5,aguacate,60,0.000000
FKIT,FoodMem_mem5,aguacate,61,0.000000
FKIT,FoodMem_mem5,aguacate,62,0.000000
FKIT,FoodMem_mem5,aguacate,63,0.000000
FKIT,FoodMem_mem5,aguacate,64,0.000000
FKIT,FoodMem_mem5,aguacate,65,0.000000
FKIT,FoodMem_mem5,aguacate,66,0.000000
FKIT,FoodMem_mem5,aguacate,67,0.000000
FKIT,FoodMem_mem5,aguacate,68,0.000000
FKIT,FoodMem_mem5,aguacate,69,0.000000
FKIT,FoodMem_mem5,aguacate,70,0.000000
FKIT,FoodMem_mem5,aguacate,71,0.000000
FKIT,FoodMem_mem5,aguacate,72,0.000000
FKIT,FoodMem_mem5,aguacate,73,0.000000
FKIT,FoodMem_mem5,aguacate,74,0.000000
FKIT,FoodMem_mem5,aguacate,75,0.000000
FKIT,FoodMem_mem5,aguacate,76,0.000000
FKIT,FoodMem_mem5,aguacate,77,0.000000
FKIT,FoodMem_mem5,aguacate,78,0.000000
FKIT,FoodMem_mem5,aguacate,79,0.000000
FKIT,FoodMem_mem5,aguacate,80,0.000000
FKIT,FoodMem_mem5,aguacate,81,0.000000
FKIT,FoodMem_mem5,aguacate,82,0.000000
FKIT,FoodMem_mem5,aguacate,83,0.000000
FKIT,FoodMem_mem5,aguacate,84,0.000000
FKIT,FoodMem_mem5,aguacate,85,0.000000
FKIT,FoodMem_mem5,aguacate,86,0.000000
FKIT,FoodMem_mem5,aguacate,87,0.000000
FKIT,FoodMem_mem5,aguacate,88,0.000000
FKIT,FoodMem_mem5,aguacate,89,0.000000
FKIT,FoodMem_mem5,aguacate,90,0.000000
FKIT,FoodMem_mem5,aguacate,91,0.000000
FKIT,FoodMem_mem5,aguacate,92,0.000000
FKIT,FoodMem_mem5,aguacate,93,0.000000
FKIT,FoodMem_mem5,aguacate,94,0.000000
FKIT,FoodMem_mem5,aguacate,95,0.000000
FKIT,FoodMem_mem5,aguacate,96,0.000000
FKIT,FoodMem_mem5,aguacate,97,0.000000
FKIT,FoodMem_mem5,aguacate,98,0.000000
FKIT,FoodMem_mem5,aguacate,99,0.000000
