partition,method,scene,frame,iou
FKIT,Y+X2_M1_r2,aguacate,0,0.000000
FKIT,Y+X2_M1_r2,aguacate,1,0.000000
FKIT,Y+X2_M1_r2,aguacate,2,0.000000
FKIT,Y+X2_M1_r2,aguacate,3,0.000000
FKIT,Y+X2_M1_r2,aguacate,4,0.000000
FKIT,Y+X2_M1_r2,aguacate,5,0.000000
FKIT,Y+X2_M1_r2,aguacate,6,0.000000
FKIT,Y+X2_M1_r2,aguacate,7,0.000000
FKIT,Y+X2_M1_r2,aguacate,8,0.000000
FKIT,Y+X2_M1_r2,aguacate,9,0.000000
FKIT,Y+X2_M1_r2,aguacate,10,0.000000
FKIT,Y+X2_M1_r2,aguacate,11,0.000000
FKIT,Y+X2_M1_r2,aguacate,12,0.000000
FKIT,Y+X2_M1_r2,aguacate,13,0.000000
FKIT,Y+X2_M1_r2,aguacate,14,0.000000
FKIT,Y+X2_M1_r2,aguacate,15,0.000000
FKIT,Y+X2_M1_r2,aguacate,16,0.000000
FKIT,Y+X2_M1_r2,aguacate,17,0.000000
FKIT,Y+X2_M1_r2,aguacate,18,0.000000
FKIT,Y+X2_M1_r2,aguacate,19,0.000000
FKIT,Y+X2_M1_r2,aguacate,20,0.000000
FKIT,Y+X2_M1_r2,aguacate,21,0.000000
FKIT,Y+X2_M1_r2,aguacate,22,0.000000
FKIT,Y+X2_M1_r2,aguacate,23,0.000000
FKIT,Y+X2_M1_r2,aguacate,24,0.000000
FKIT,Y+X2_M1_r2,aguacate,25,0.000000
FKIT,Y+X2_M1_r2,aguacate,26,0.000000
FKIT,Y+X2_M1_r2,aguacate,27,0.000000
FKIT,Y+X2_M1_r2,aguacate,28,0.000000
FKIT,Y+X2_M1_r2,aguacate,29,0.000000
FKIT,Y+X2_M1_r2,aguacate,30,0.000000
FKIT,Y+X2_M1_r2,aguacate,31,0.000000
FKIT,Y+X2_M1_r2,aguacate,32,0.000000
FKIT,Y+X2_M1_r2,aguacate,33,0.000000
FKIT,Y+X2_M1_r2,aguacate,34,0.000000
FKIT,Y+X2_M1_r2,aguacate,35,0.000000
FKIT,Y+X2_M1_r2,aguacate,36,0.000000
FKIT,Y+X2_M1_r2,aguacate,37,0.000000
FKIT,Y+X2_M1_r2,aguacate,38,0.000000
FKIT,Y+X2_M1_r2,aguacate,39,0.000000
FKIT,Y+X2_M1_r2,aguacate,40,0.000000
FKIT,Y+X2_M1_r2,aguacate,41,0.000000
FKIT,Y+X2_M1_r2,aguacate,42,0.000000
FKIT,Y+X2_M1_r2,aguacate,43,0.000000
FKIT,Y+X2_M1_r2,aguacate,44,0.000000
FKIT,Y+X2_M1_r2,aguacate,45,0.000000
FKIT,Y+X2_M1_r2,aguacate,46,0.000000
FKIT,Y+X2_M1_r2,aguacate,47,0.000000
FKIT,Y+X2_M1_r2,aguacate,48,0.000000
FKIT,Y+X2_M1_r2,aguacate,49,0.000000
FKIT,Y+X2_M1_r2,aguacate,50,0.000000
FKIT,Y+X2_M1_r2,aguacate,51,0.000000
FKIT,Y+X2_M1_r2,aguacate,52,0.000000
FKIT,Y+X2_M1_r2,aguacate,53,0.000000
FKIT,Y+X2_M1_r2,aguacate,54,0.000000
FKIT,Y+X2_M1_r2,aguacate,55,0.000000
FKIT,Y+X2_M1_r2,aguacate,56,0.000000
FKIT,Y+X2_M1_r2,aguacate,57,0.000000
FKIT,Y+X2_M1_r2,aguacate,58,0.000000
FKIT,Y+X2_M1_r2,aguacate,59,0.000000
FKIT,Y+X2_M1_r2,aguacate,60,0.000000
FKIT,Y+X2_M1_r2,aguacate,61,0.000000
FKIT,Y+X2_M1_r2,aguacate,62,0.000000
FKIT,Y+X2_M1_r2,aguacate,63,0.000000
FKIT,Y+X2_M1_r2,aguacate,64,0.000000
FKIT,Y+X2_M1_r2,aguacate,65,0.000000
FKIT,Y+X2_M1_r2,aguacate,66,0.000000
FKIT,Y+X2_M1_r2,aguacate,67,0.000000
FKIT,Y+X2_M1_r2,aguacate,68,0.000000
FKIT,Y+X2_M1_r2,aguacate,69,0.000000
FKIT,Y+X2_M1_r2,aguacate,70,0.000000
FKIT,Y+X2_M1_r2,aguacate,71,0.000000
FKIT,Y+X2_M1_r2,aguacate,72,0.000000
FKIT,Y+X2_M1_r2,aguacate,73,0.000000
FKIT,Y+X2_M1_r2,aguacate,74,0.000000
FKIT,Y+X2_M1_r2,aguacate,75,0.000000
FKIT,Y+X2_M1_r2,aguacate,76,0.000000
FKIT,Y+X2_M1_r2,aguacate,77,0.000000
FKIT,Y+X2_M1_r2,aguacate,78,0.000000
FKIT,Y+X2_M1_r2,aguacate,79,0.000000
FKIT,Y+X2_M1_r2,aguacate,80,0.000000
FKIT,Y+X2_M1_r2,aguacate,81,0.000000
FKIT,Y+X2_M1_r2,aguacate,82,0.000000
FKIT,Y+X2_M1_r2,aguacate,83,0.000000
FKIT,Y+X2_M1_r2,aguacate,84,0.000000
FKIT,Y+X2_M1_r2,aguacate,85,0.000000
FKIT,Y+X2_M1_r2,aguacate,86,0.000000
FKIT,Y+X2_M1_r2,aguacate,87,0.000000
FKIT,Y+X2_M1_r2,aguacate,88,0.000000
FKIT,Y+X2_M1_r2,aguacate,89,0.000000
FKIT,Y+X2_M1_r2,aguacate,90,0.000000
FKIT,Y+X2_M1_r2,aguacate,91,0.000000
FKIT,Y+X2_M1_r2,aguacate,92,0.000000
FKIT,Y+X2_M1_r2,aguacate,93,0.000000
FKIT,Y+X2_M1_r2,aguacate,94,0.000000
FKIT,Y+X2_M1_r2,aguacate,95,0.000000
FKIT,Y+X2_M1_r2,aguacate,96,0.000000
FKIT,Y+X2_M1_r2,aguacate,97,0.000000
FKIT,Y+X2_M1_r2,aguacate,98,0.000000
FKIT,Y+X2_M1_r2,aguacate,99,0.000000
FKIT,Y+X2_M1_r2,aguacate,100,0.000000
FKIT,Y+X2_M1_r2,aguacate,101,0.000000
FKIT,Y+X2_M1_r2,aguacate,102,0.000000
FKIT,Y+X2_M1_r2,aguacate,103,0.000000
FKIT,Y+X2_M1_r2,aguacate,104,0.000000
FKIT,Y+X2_M1_r2,aguacate,105,0.000000
FKIT,Y+X2_M1_r2,aguacate,106,0.000000
FKIT,Y+X2_M1_r2,aguacate,107,0.000000
FKIT,Y+X2_M1_r2,aguacate,108,0.000000
FKIT,Y+X2_M1_r2,aguacate,109,0.000000
FKIT,Y+X2_M1_r2,aguacate,110,0.000000
FKIT,Y+X2_M1_r2,aguacate,111,0.000000
FKIT,Y+X2_M1_r2,aguacate,112,0.000000
FKIT,Y+X2_M1_r2,aguacate,113,0.000000
FKIT,Y+X2_M1_r2,aguacate,114,0.000000
FKIT,Y+X2_M1_r2,aguacate,115,0.000000
FKIT,Y+X2_M1_r2,aguacate,116,0.000000
FKIT,Y+X2_M1_r2,aguacate,117,0.000000
FKIT,Y+X2_M1_r2,aguacate,118,0.000000
FKIT,Y+X2_M1_r2,aguacate,119,0.000000
FKIT,Y+X2_M1_r2,aguacate,120,0.000000
FKIT,Y+X2_M1_r2,aguacate,121,0.000000
FKIT,Y+X2_M1_r2,aguacate,122,0.000000
FKIT,Y+X2_M1_r2,aguacate,123,0.000000
FKIT,Y+X2_M1_r2,aguacate,124,0.000000
FKIT,Y+X2_M1_r2,aguacate,125,0.000000
FKIT,Y+X2_M1_r2,aguacate,126,0.000000
FKIT,Y+X2_M1_r2,aguacate,127,0.000000
FKIT,Y+X2_M1_r2,aguacate,128,0.000000
FKIT,Y+X2_M1_r2,aguacate,129,0.000000
FKIT,Y+X2_M1_r2,aguacate,130,0.000000
FKIT,Y+X2_M1_r2,aguacate,131,0.000000
FKIT,Y+X2_M1_r2,aguacate,132,0.000000
FKIT,Y+X2_M1_r2,aguacate,133,0.000000
FKIT,Y+X2_M1_r2,aguacate,134,0.000000
FKIT,Y+X2_M1_r2,aguacate,135,0.000000
FKIT,Y+X2_M1_r2,aguacate,136,0.000000
FKIT,Y+X2_M1_r2,aguacate,137,0.000000
FKIT,Y+X2_M1_r2,aguacate,138,0.000000
FKIT,Y+X2_M1_r2,aguacate,139,0.000000
FKIT,Y+X2_M1_r2,aguacate,140,0.000000
FKIT,Y+X2_M1_r2,aguacate,141,0.000000
FKIT,Y+X2_M1_r2,aguacate,142,0.000000
FKIT,Y+X2_M1_r2,aguacate,143,0.000000
FKIT,Y+X2_M1_r2,aguacate,144,0.000000
FKIT,Y+X2_M1_r2,aguacate,145,0.000000
FKIT,Y+X2_M1_r2,aguacate,146,0.000000
FKIT,Y+X2_M1_r2,aguacate,147,0.000000
FKIT,Y+X2_M1_r2,aguacate,148,0.000000
FKIT,Y+X2_M1_r2,aguacate,149,0.000000
FKIT,Y+X2_M1_r2,aguacate,150,0.000000
FKIT,Y+X2_M1_r2,aguacate,151,0.000000
FKIT,Y+X2_M1_r2,aguacate,152,0.000000
FKIT,Y+X2_M1_r2,aguacate,153,0.000000
FKIT,Y+X2_M1_r2,aguacate,154,0.000000
FKIT,Y+X2_M1_r2,aguacate,155,0.000000
FKIT,Y+X2_M1_r2,aguacate,156,0.000000
FKIT,Y+X2_M1_r2,aguacate,157,0.000000
FKIT,Y+X2_M1_r2,aguacate,158,0.000000
FKIT,Y+X2_M1_r2,aguacate,159,0.000000
FKIT,Y+X2_M1_r2,aguacate,160,0.000000
FKIT,Y+X2_M1_r2,aguacate,161,0.000000
FKIT,Y+X2_M1_r2,aguacate,162,0.000000
FKIT,Y+X2_M1_r2,aguacate,163,0.000000
FKIT,Y+X2_M1_r2,aguacate,164,0.000000
FKIT,Y+X2_M1_r2,aguacate,165,0.000000
FKIT,Y+X2_M1_r2,aguacate,166,0.000000
FKIT,Y+X2_M1_r2,aguacate,167,0.000000
FKIT,Y+X2_M1_r2,aguacate,168,0.000000
FKIT,Y+X2_M1_r2,aguacate,169,0.000000
FKIT,Y+X2_M1_r2,aguacate,170,0.000000
FKIT,Y+X2_M1_r2,aguacate,171,0.000000
FKIT,Y+X2_M1_r2,aguacate,172,0.000000
FKIT,Y+X2_M1_r2,aguacate,173,0.000000
FKIT,Y+X2_M1_r2,aguacate,174,0.000000
FKIT,Y+X2_M1_r2,aguacate,175,0.000000
FKIT,Y+X2_M1_r2,aguacate,176,0.000000
FKIT,Y+X2_M1_r2,aguacate,177,0.000000
FKIT,Y+X2_M1_r2,aguacate,178,0.000000
FKIT,Y+X2_M1_r2,aguacate,179,0.000000
FKIT,Y+X2_M1_r2,aguacate,180,0.000000
FKIT,Y+X2_M1_r2,aguacate,181,0.000000
FKIT,Y+X2_M1_r2,aguacate,182,0.000000
FKIT,Y+X2_M1_r2,aguacate,183,0.000000
FKIT,Y+X2_M1_r2,aguacate,184,0.000000
FKIT,Y+X2_M1_r2,aguacate,185,0.000000
FKIT,Y+X2_M1_r2,aguacate,186,0.000000
FKIT,Y+X2_M1_r2,aguacate,187,0.000000
FKIT,Y+X2_M1_r2,aguacate,188,0.000000
FKIT,Y+X2_M1_r2,aguacate,189,0.000000
FKIT,Y+X2_M1_r2,aguacate,190,0.000000
FKIT,Y+X2_M1_r2,aguacate,191,0.000000
FKIT,Y+X2_M1_r2,aguacate,192,0.000000
FKIT,Y+X2_M1_r2,aguacate,193,0.000000
FKIT,Y+X2_M1_r2,aguacate,194,0.000000
FKIT,Y+X2_M1_r2,aguacate,195,0.000000
FKIT,Y+X2_M1_r2,aguacate,196,0.000000
FKIT,Y+X2_M1_r2,aguacate,197,0.000000
FKIT,Y+X2_M1_r2,aguacate,198,0.000000
FKIT,Y+X2_M1_r2,aguacate,199,0.000000
FKIT,Y+X2_M1_r2,aguacate,200,0.000000
FKIT,Y+X2_M1_r2,aguacate,201,0.000000
FKIT,Y+X2_M1_r2,aguacate,202,0.000000
FKIT,Y+X2_M1_r2,aguacate,203,0.000000
FKIT,Y+X2_M1_r2,aguacate,204,0.000000
FKIT,Y+X2_M1_r2,aguacate,205,0.000000
FKIT,Y+X2_M1_r2,aguacate,206,0.000000
FKIT,Y+X2_M1_r2,aguacate,207,0.000000
FKIT,Y+X2_M1_r2,aguacate,208,0.000000
FKIT,Y+X2_M1_r2,aguacate,209,0.000000
FKIT,Y+X2_M1_r2,aguacate,210,0.000000
FKIT,Y+X2_M1_r2,aguacate,211,0.000000
FKIT,Y+X2_M1_r2,aguacate,212,0.000000
FKIT,Y+X2_M1_r2,aguacate,213,0.000000
FKIT,Y+X2_M1_r2,aguacate,214,0.000000
FKIT,Y+X2_M1_r2,aguacate,215,0.000000
FKIT,Y+X2_M1_r2,aguacate,216,0.000000
FKIT,Y+X2_M1_r2,aguacate,217,0.000000
FKIT,Y+X2_M1_r2,aguacate,218,0.000000
FKIT,Y+X2_M1_r2,aguacate,219,0.000000
FKIT,Y+X2_M1_r2,aguacate,220,0.000000
FKIT,Y+X2_M1_r2,aguacate,221,0.000000
FKIT,Y+X2_M1_r2,aguacate,222,0.000000
FKIT,Y+X2_M1_r2,aguacate,223,0.000000
FKIT,Y+X2_M1_r2,aguacate,224,0.000000
FKIT,Y+X2_M1_r2,aguacate,225,0.000000
FKIT,Y+X2_M1_r2,aguacate,226,0.000000
FKIT,Y+X2_M1_r2,aguacate,227,0.000000
FKIT,Y+X2_M1_r2,aguacate,228,0.000000
FKIT,Y+X2_M1_r2,aguacate,229,0.000000
FKIT,Y+X2_M1_r2,aguacate,230,0.000000
FKIT,Y+X2_M1_r2,aguacate,231,0.000000
FKIT,Y+X2_M1_r2,aguacate,232,0.000000
FKIT,Y+X2_M1_r2,aguacate,233,0.000000
FKIT,Y+X2_M1_r2,aguacate,234,0.000000
FKIT,Y+X2_M1_r2,aguacate,235,0.000000
FKIT,Y+X2_M1_r2,aguacate,236,0.000000
FKIT,Y+X2_M1_r2,aguacate,237,0.000000
FKIT,Y+X2_M1_r2,aguacate,238,0.000000
FKIT,Y+X2_M1_r2,aguacate,239,0.000000
FKIT,Y+X2_M1_r2,aguacate,240,0.000000
FKIT,Y+X2_M1_r2,aguacate,241,0.000000
FKIT,Y+X2_M1_r2,aguacate,242,0.000000
FKIT,Y+X2_M1_r2,aguacate,243,0.000000
FKIT,Y+X2_M1_r2,aguacate,244,0.000000
FKIT,Y+X2_M1_r2,aguacate,245,0.000000
FKIT,Y+X2_M1_r2,aguacate,246,0.000000
FKIT,Y+X2_M1_r2,aguacate,247,0.000000
FKIT,Y+X2_M1_r2,aguacate,248,0.000000
FKIT,Y+X2_M1_r2,aguacate,249,0.000000
FKIT,Y+X2_M1_r2,aguacate,250,0.000000
FKIT,Y+X2_M1_r2,aguacate,251,0.000000
FKIT,Y+X2_M1_r2,aguacate,252,0.000000
FKIT,Y+X2_M1_r2,aguacate,253,0.000000
