partition,method,scene,frame,iou
FKIT,SF+X2_M1_r0,aguacate,0,0.883436
FKIT,SF+X2_M1_r0,aguacate,1,0.956491
FKIT,SF+X2_M1_r0,aguacate,2,0.963797
FKIT,SF+X2_M1_r0,aguacate,3,0.966635
FKIT,SF+X2_M1_r0,aguacate,4,0.967584
FKIT,SF+X2_M1_r0,aguacate,5,0.976105
FKIT,SF+X2_M1_r0,aguacate,6,0.973913
FKIT,SF+X2_M1_r0,aguacate,7,0.967361
FKIT,SF+X2_M1_r0,aguacate,8,0.964919
FKIT,SF+X2_M1_r0,aguacate,9,0.971704
FKIT,SF+X2_M1_r0,aguacate,10,0.972703
FKIT,SF+X2_M1_r0,aguacate,11,0.967000
FKIT,SF+X2_M1_r0,aguacate,12,0.971542
FKIT,SF+X2_M1_r0,aguacate,13,0.969737
FKIT,SF+X2_M1_r0,aguacate,14,0.978723
FKIT,SF+X2_M1_r0,aguacate,15,0.978130
FKIT,SF+X2_M1_r0,aguacate,16,0.980397
FKIT,SF+X2_M1_r0,aguacate,17,0.978168
FKIT,SF+X2_M1_r0,aguacate,18,0.978810
FKIT,SF+X2_M1_r0,aguacate,19,0.976842
FKIT,SF+X2_M1_r0,aguacate,20,0.975225
FKIT,SF+X2_M1_r0,aguacate,21,0.975878
FKIT,SF+X2_M1_r0,aguacate,22,0.977891
FKIT,SF+X2_M1_r0,aguacate,23,0.977041
FKIT,SF+X2_M1_r0,aguacate,24,0.979206
FKIT,SF+X2_M1_r0,aguacate,25,0.976839
FKIT,SF+X2_M1_r0,aguacate,26,0.976290
FKIT,SF+X2_M1_r0,aguacate,27,0.974306
FKIT,SF+X2_M1_r0,aguacate,28,0.975543
FKIT,SF+X2_M1_r0,aguacate,29,0.978422
FKIT,SF+X2_M1_r0,aguacate,30,0.974903
FKIT,SF+X2_M1_r0,aguacate,31,0.974980
FKIT,SF+X2_M1_r0,aguacate,32,0.976223
FKIT,SF+X2_M1_r0,aguacate,33,0.976933
FKIT,SF+X2_M1_r0,aguacate,34,0.974234
FKIT,SF+X2_M1_r0,aguacate,35,0.974888
FKIT,SF+X2_M1_r0,aguacate,36,0.975543
FKIT,SF+X2_M1_r0,aguacate,37,0.976085
FKIT,SF+X2_M1_r0,aguacate,38,0.978693
FKIT,SF+X2_M1_r0,aguacate,39,0.978254
FKIT,SF+X2_M1_r0,aguacate,40,0.978436
FKIT,SF+X2_M1_r0,aguacate,41,0.973013
FKIT,SF+X2_M1_r0,aguacate,42,0.976483
FKIT,SF+X2_M1_r0,aguacate,43,0.977351
FKIT,SF+X2_M1_r0,aguacate,44,0.980767
FKIT,SF+X2_M1_r0,aguacate,45,0.978927
FKIT,SF+X2_M1_r0,aguacate,46,0.975311
FKIT,SF+X2_M1_r0,aguacate,47,0.976612
FKIT,SF+X2_M1_r0,aguacate,48,0.977658
FKIT,SF+X2_M1_r0,aguacate,49,0.976854
FKIT,SF+X2_M1_r0,aguacate,50,0.977025
FKIT,SF+X2_M1_r0,aguacate,51,0.974202
FKIT,SF+X2_M1_r0,aguacate,52,0.978061
FKIT,SF+X2_M1_r0,aguacate,53,0.974103
FKIT,SF+X2_M1_r0,aguacate,54,0.975703
FKIT,SF+X2_M1_r0,aguacate,55,0.971984
FKIT,SF+X2_M1_r0,aguacate,56,0.973263
FKIT,SF+X2_M1_r0,aguacate,57,0.977295
FKIT,SF+X2_M1_r0,aguacate,58,0.978207
FKIT,SF+X2_M1_r0,aguacate,59,0.978489
FKIT,SF+X2_M1_r0,aguacate,60,0.977579
FKIT,SF+X2_M1_r0,aguacate,61,0.975947
FKIT,SF+X2_M1_r0,aguacate,62,0.973787
FKIT,SF+X2_M1_r0,aguacate,63,0.974368
FKIT,SF+X2_M1_r0,aguacate,64,0.980536
FKIT,SF+X2_M1_r0,aguacate,65,0.978128
FKIT,SF+X2_M1_r0,aguacate,66,0.976648
FKIT,SF+X2_M1_r0,aguacate,67,0.976798
FKIT,SF+X2_M1_r0,aguacate,68,0.972685
FKIT,SF+X2_M1_r0,aguacate,69,0.974665
FKIT,SF+X2_M1_r0,aguacate,70,0.973878
FKIT,SF+X2_M1_r0,aguacate,71,0.976515
FKIT,SF+X2_M1_r0,aguacate,72,0.975999
FKIT,SF+X2_M1_r0,aguacate,73,0.974075
FKIT,SF+X2_M1_r0,aguacate,74,0.978147
FKIT,SF+X2_M1_r0,aguacate,75,0.977804
FKIT,SF+X2_M1_r0,aguacate,76,0.976796
FKIT,SF+X2_M1_r0,aguacate,77,0.978721
FKIT,SF+X2_M1_r0,aguacate,78,0.975534
FKIT,SF+X2_M1_r0,aguacate,79,0.976942
FKIT,SF+X2_M1_r0,aguacate,80,0.975487
FKIT,SF+X2_M1_r0,aguacate,81,0.974594
FKIT,SF+X2_M1_r0,aguacate,82,0.976069
FKIT,SF+X2_M1_r0,aguacate,83,0.973191
FKIT,SF+X2_M1_r0,aguacate,84,0.976102
FKIT,SF+X2_M1_r0,aguacate,85,0.977374
FKIT,SF+X2_M1_r0,aguacate,86,0.976591
FKIT,SF+X2_M1_r0,aguacate,87,0.977455
FKIT,SF+X2_M1_r0,aguacate,88,0.978564
FKIT,SF+X2_M1_r0,aguacate,89,0.974742
FKIT,SF+X2_M1_r0,aguacate,90,0.973644
FKIT,SF+X2_M1_r0,aguacate,91,0.972636
FKIT,SF+X2_M1_r0,aguacate,92,0.973793
FKIT,SF+X2_M1_r0,aguacate,93,0.972562
FKIT,SF+X2_M1_r0,aguacate,94,0.980758
FKIT,SF+X2_M1_r0,aguacate,95,0.976933
FKIT,SF+X2_M1_r0,aguacate,96,0.974791
FKIT,SF+X2_M1_r0,aguacate,97,0.973335
FKIT,SF+X2_M1_r0,aguacate,98,0.975345
FKIT,SF+X2_M1_r0,aguacate,99,0.974748
FKIT,SF+X2_M1_r0,aguacate,100,0.975238
FKIT,SF+X2_M1_r0,aguacate,101,0.970777
FKIT,SF+X2_M1_r0,aguacate,102,0.967666
FKIT,SF+X2_M1_r0,aguacate,103,0.972595
FKIT,SF+X2_M1_r0,aguacate,104,0.975448
FKIT,SF+X2_M1_r0,aguacate,105,0.974180
FKIT,SF+X2_M1_r0,aguacate,106,0.977144
FKIT,SF+X2_M1_r0,aguacate,107,0.974520
FKIT,SF+X2_M1_r0,aguacate,108,0.970284
FKIT,SF+X2_M1_r0,aguacate,109,0.974815
FKIT,SF+X2_M1_r0,aguacate,110,0.973741
FKIT,SF+X2_M1_r0,aguacate,111,0.970871
FKIT,SF+X2_M1_r0,aguacate,112,0.969733
FKIT,SF+X2_M1_r0,aguacate,113,0.970459
