partition,method,scene,frame,iou
FKIT,S+X2_M1_r1,aguacate,0,0.038364
FKIT,S+X2_M1_r1,aguacate,1,0.041534
FKIT,S+X2_M1_r1,aguacate,2,0.070779
FKIT,S+X2_M1_r1,aguacate,3,0.089338
FKIT,S+X2_M1_r1,aguacate,4,0.037156
FKIT,S+X2_M1_r1,aguacate,5,0.026375
FKIT,S+X2_M1_r1,aguacate,6,0.043390
FKIT,S+X2_M1_r1,aguacate,7,0.091165
FKIT,S+X2_M1_r1,aguacate,8,0.077706
FKIT,S+X2_M1_r1,aguacate,9,0.070020
FKIT,S+X2_M1_r1,aguacate,10,0.055637
FKIT,S+X2_M1_r1,aguacate,11,0.000000
FKIT,S+X2_M1_r1,aguacate,12,0.000000
FKIT,S+X2_M1_r1,aguacate,13,0.000000
FKIT,S+X2_M1_r1,aguacate,14,0.000000
FKIT,S+X2_M1_r1,aguacate,15,0.000000
FKIT,S+X2_M1_r1,aguacate,16,0.000000
FKIT,S+X2_M1_r1,aguacate,17,0.000000
FKIT,S+X2_M1_r1,aguacate,18,0.000000
FKIT,S+X2_M1_r1,aguacate,19,0.000000
FKIT,S+X2_M1_r1,aguacate,20,0.000000
FKIT,S+X2_M1_r1,aguacate,21,0.000000
FKIT,S+X2_M1_r1,aguacate,22,0.000000
FKIT,S+X2_M1_r1,aguacate,23,0.000000
FKIT,S+X2_M1_r1,aguacate,24,0.000000
FKIT,S+X2_M1_r1,aguacate,25,0.000000
FKIT,S+X2_M1_r1,aguacate,26,0.000000
FKIT,S+X2_M1_r1,aguacate,27,0.000000
FKIT,S+X2_M1_r1,aguacate,28,0.000000
FKIT,S+X2_M1_r1,aguacate,29,0.000000
FKIT,S+X2_M1_r1,aguacate,30,0.000000
FKIT,S+X2_M1_r1,aguacate,31,0.000000
FKIT,S+X2_M1_r1,aguacate,32,0.000000
FKIT,S+X2_M1_r1,aguacate,33,0.000000
FKIT,S+X2_M1_r1,aguacate,34,0.000000
FKIT,S+X2_M1_r1,aguacate,35,0.000000
FKIT,S+X2_M1_r1,aguacate,36,0.000000
FKIT,S+X2_M1_r1,aguacate,37,0.000000
FKIT,S+X2_M1_r1,aguacate,38,0.000000
FKIT,S+X2_M1_r1,aguacate,39,0.000000
FKIT,S+X2_M1_r1,aguacate,40,0.000000
FKIT,S+X2_M1_r1,aguacate,41,0.000000
FKIT,S+X2_M1_r1,aguacate,42,0.000000
FKIT,S+X2_M1_r1,aguacate,43,0.000000
FKIT,S+X2_M1_r1,aguacate,44,0.000000
FKIT,S+X2_M1_r1,aguacate,45,0.000000
FKIT,S+X2_M1_r1,aguacate,46,0.000000
FKIT,S+X2_M1_r1,aguacate,47,0.000000
FKIT,S+X2_M1_r1,aguacate,48,0.000000
FKIT,S+X2_M1_r1,aguacate,49,0.000000
FKIT,S+X2_M1_r1,aguacate,50,0.000000
FKIT,S+X2_M1_r1,aguacate,51,0.000000
FKIT,S+X2_M1_r1,aguacate,52,0.000000
FKIT,S+X2_M1_r1,aguacate,53,0.000000
FKIT,S+X2_M1_r1,aguacate,54,0.000000
FKIT,S+X2_M1_r1,aguacate,55,0.000000
FKIT,S+X2_M1_r1,aguacate,56,0.000000
FKIT,S+X2_M1_r1,aguacate,57,0.000000
FKIT,S+X2_M1_r1,aguacate,58,0.000000
FKIT,S+X2_M1_r1,aguacate,59,0.000000
FKIT,S+X2_M1_r1,aguacate,60,0.000000
FKIT,S+X2_M1_r1,aguacate,61,0.000000
FKIT,S+X2_M1_r1,aguacate,62,0.000000
FKIT,S+X2_M1_r1,aguacate,63,0.000000
FKIT,S+X2_M1_r1,aguacate,64,0.000000
FKIT,S+X2_M1_r1,aguacate,65,0.000000
FKIT,S+X2_M1_r1,aguacate,66,0.000000
FKIT,S+X2_M1_r1,aguacate,67,0.000000
FKIT,S+X2_M1_r1,aguacate,68,0.000000
FKIT,S+X2_M1_r1,aguacate,69,0.000000
FKIT,S+X2_M1_r1,aguacate,70,0.000000
FKIT,S+X2_M1_r1,aguacate,71,0.000000
FKIT,S+X2_M1_r1,aguacate,72,0.000000
FKIT,S+X2_M1_r1,aguacate,73,0.000000
FKIT,S+X2_M1_r1,aguacate,74,0.000000
FKIT,S+X2_M1_r1,aguacate,75,0.000000
FKIT,S+X2_M1_r1,aguacate,76,0.000000
FKIT,S+X2_M1_r1,aguacate,77,0.000000
FKIT,S+X2_M1_r1,aguacate,78,0.000000
FKIT,S+X2_M1_r1,aguacate,79,0.000000
FKIT,S+X2_M1_r1,aguacate,80,0.000000
FKIT,S+X2_M1_r1,aguacate,81,0.000000
FKIT,S+X2_M1_r1,aguacate,82,0.000000
FKIT,S+X2_M1_r1,aguacate,83,0.000000
FKIT,S+X2_M1_r1,aguacate,84,0.000000
FKIT,S+X2_M1_r1,aguacate,85,0.000000
FKIT,S+X2_M1_r1,aguacate,86,0.000000
