partition,method,scene,frame,iou
VF,Y+X2_M9_r2,1,0,0.970948
VF,Y+X2_M9_r2,1,1,0.968832
VF,Y+X2_M9_r2,1,2,0.971327
VF,Y+X2_M9_r2,1,3,0.968465
VF,Y+X2_M9_r2,1,4,0.969972
VF,Y+X2_M9_r2,1,5,0.969062
VF,Y+X2_M9_r2,1,6,0.962096
VF,Y+X2_M9_r2,1,7,0.965941
VF,Y+X2_M9_r2,1,8,0.968171
VF,Y+X2_M9_r2,1,9,0.966082
VF,Y+X2_M9_r2,1,10,0.959944
VF,Y+X2_M9_r2,1,11,0.961876
VF,Y+X2_M9_r2,1,12,0.963045
VF,Y+X2_M9_r2,1,13,0.964958
VF,Y+X2_M9_r2,1,14,0.962135
VF,Y+X2_M9_r2,1,15,0.964612
VF,Y+X2_M9_r2,1,16,0.957681
VF,Y+X2_M9_r2,1,17,0.955420
VF,Y+X2_M9_r2,1,18,0.963622
VF,Y+X2_M9_r2,1,19,0.963589
VF,Y+X2_M9_r2,1,20,0.972216
VF,Y+X2_M9_r2,1,21,0.969285
VF,Y+X2_M9_r2,1,22,0.968474
VF,Y+X2_M9_r2,1,23,0.953971
VF,Y+X2_M9_r2,1,24,0.961237
VF,Y+X2_M9_r2,1,25,0.962327
VF,Y+X2_M9_r2,1,26,0.960418
VF,Y+X2_M9_r2,1,27,0.962081
VF,Y+X2_M9_r2,1,28,0.890191
VF,Y+X2_M9_r2,1,29,0.652479
VF,Y+X2_M9_r2,1,30,0.625202
VF,Y+X2_M9_r2,1,31,0.545827
VF,Y+X2_M9_r2,1,32,0.572841
VF,Y+X2_M9_r2,1,33,0.532509
VF,Y+X2_M9_r2,1,34,0.576726
VF,Y+X2_M9_r2,1,35,0.587863
VF,Y+X2_M9_r2,1,36,0.548453
VF,Y+X2_M9_r2,1,37,0.610464
VF,Y+X2_M9_r2,1,38,0.691945
VF,Y+X2_M9_r2,1,39,0.960391
VF,Y+X2_M9_r2,1,40,0.975009
VF,Y+X2_M9_r2,1,41,0.960505
VF,Y+X2_M9_r2,1,42,0.964457
VF,Y+X2_M9_r2,1,43,0.965394
VF,Y+X2_M9_r2,1,44,0.966092
VF,Y+X2_M9_r2,1,45,0.960774
VF,Y+X2_M9_r2,1,46,0.960932
VF,Y+X2_M9_r2,1,47,0.958112
VF,Y+X2_M9_r2,1,48,0.960159
VF,Y+X2_M9_r2,1,49,0.965422
VF,Y+X2_M9_r2,1,50,0.961460
VF,Y+X2_M9_r2,1,51,0.959824
VF,Y+X2_M9_r2,1,52,0.960085
VF,Y+X2_M9_r2,1,53,0.961387
VF,Y+X2_M9_r2,1,54,0.959211
VF,Y+X2_M9_r2,1,55,0.957444
VF,Y+X2_M9_r2,1,56,0.962309
VF,Y+X2_M9_r2,1,57,0.960438
VF,Y+X2_M9_r2,1,58,0.959680
VF,Y+X2_M9_r2,1,59,0.963614
VF,Y+X2_M9_r2,1,60,0.968630
VF,Y+X2_M9_r2,1,61,0.963361
VF,Y+X2_M9_r2,1,62,0.963373
VF,Y+X2_M9_r2,1,63,0.962736
VF,Y+X2_M9_r2,1,64,0.967869
VF,Y+X2_M9_r2,1,65,0.959709
VF,Y+X2_M9_r2,1,66,0.963103
VF,Y+X2_M9_r2,1,67,0.673253
VF,Y+X2_M9_r2,1,68,0.692927
VF,Y+X2_M9_r2,1,69,0.715117
VF,Y+X2_M9_r2,1,70,0.760794
VF,Y+X2_M9_r2,1,71,0.887501
VF,Y+X2_M9_r2,1,72,0.746381
VF,Y+X2_M9_r2,1,73,0.712985
VF,Y+X2_M9_r2,1,74,0.543553
VF,Y+X2_M9_r2,1,75,0.559479
VF,Y+X2_M9_r2,1,76,0.441141
VF,Y+X2_M9_r2,1,77,0.489756
VF,Y+X2_M9_r2,1,78,0.745665
VF,Y+X2_M9_r2,1,79,0.972479
VF,Y+X2_M9_r2,1,80,0.970793
VF,Y+X2_M9_r2,1,81,0.745034
VF,Y+X2_M9_r2,1,82,0.955783
VF,Y+X2_M9_r2,1,83,0.952800
VF,Y+X2_M9_r2,1,84,0.954057
VF,Y+X2_M9_r2,1,85,0.954151
VF,Y+X2_M9_r2,1,86,0.952731
VF,Y+X2_M9_r2,1,87,0.952452
VF,Y+X2_M9_r2,1,88,0.948205
VF,Y+X2_M9_r2,1,89,0.944345
VF,Y+X2_M9_r2,1,90,0.934778
VF,Y+X2_M9_r2,1,91,0.936489
VF,Y+X2_M9_r2,1,92,0.945706
VF,Y+X2_M9_r2,1,93,0.939512
VF,Y+X2_M9_r2,1,94,0.947051
VF,Y+X2_M9_r2,1,95,0.944121
VF,Y+X2_M9_r2,1,96,0.946062
VF,Y+X2_M9_r2,1,97,0.945423
VF,Y+X2_M9_r2,1,98,0.942485
VF,Y+X2_M9_r2,1,99,0.940826
VF,Y+X2_M9_r2,1,100,0.943560
VF,Y+X2_M9_r2,1,101,0.940776
VF,Y+X2_M9_r2,1,102,0.947521
VF,Y+X2_M9_r2,1,103,0.944589
VF,Y+X2_M9_r2,1,104,0.944297
VF,Y+X2_M9_r2,1,105,0.945505
VF,Y+X2_M9_r2,1,106,0.465005
VF,Y+X2_M9_r2,1,107,0.000000
VF,Y+X2_M9_r2,1,108,0.336455
VF,Y+X2_M9_r2,1,109,0.393095
VF,Y+X2_M9_r2,1,110,0.459913
VF,Y+X2_M9_r2,1,111,0.942095
VF,Y+X2_M9_r2,1,112,0.946202
VF,Y+X2_M9_r2,1,113,0.947906
VF,Y+X2_M9_r2,1,114,0.951198
VF,Y+X2_M9_r2,1,115,0.955134
VF,Y+X2_M9_r2,1,116,0.949453
VF,Y+X2_M9_r2,1,117,0.946788
VF,Y+X2_M9_r2,1,118,0.955891
VF,Y+X2_M9_r2,1,119,0.949151
VF,Y+X2_M9_r2,1,120,0.947704
VF,Y+X2_M9_r2,1,121,0.947428
VF,Y+X2_M9_r2,1,122,0.947330
VF,Y+X2_M9_r2,1,123,0.939219
VF,Y+X2_M9_r2,1,124,0.935132
VF,Y+X2_M9_r2,1,125,0.953703
VF,Y+X2_M9_r2,1,126,0.950360
