partition,method,scene,frame,iou
VF,S+X2_M9_r2,1,0,0.581112
VF,S+X2_M9_r2,1,1,0.554473
VF,S+X2_M9_r2,1,2,0.548886
VF,S+X2_M9_r2,1,3,0.574388
VF,S+X2_M9_r2,1,4,0.571439
VF,S+X2_M9_r2,1,5,0.193799
VF,S+X2_M9_r2,1,6,0.556333
VF,S+X2_M9_r2,1,7,0.611918
VF,S+X2_M9_r2,1,8,0.641441
VF,S+X2_M9_r2,1,9,0.665168
VF,S+X2_M9_r2,1,10,0.654756
VF,S+X2_M9_r2,1,11,0.629421
VF,S+X2_M9_r2,1,12,0.638560
VF,S+X2_M9_r2,1,13,0.613681
VF,S+X2_M9_r2,1,14,0.589958
VF,S+X2_M9_r2,1,15,0.634001
VF,S+X2_M9_r2,1,16,0.666472
VF,S+X2_M9_r2,1,17,0.661308
VF,S+X2_M9_r2,1,18,0.565412
VF,S+X2_M9_r2,1,19,0.582309
VF,S+X2_M9_r2,1,20,0.601489
VF,S+X2_M9_r2,1,21,0.589988
VF,S+X2_M9_r2,1,22,0.460123
VF,S+X2_M9_r2,1,23,0.588360
VF,S+X2_M9_r2,1,24,0.565979
VF,S+X2_M9_r2,1,25,0.542346
VF,S+X2_M9_r2,1,26,0.479224
VF,S+X2_M9_r2,1,27,0.497365
VF,S+X2_M9_r2,1,28,0.598306
VF,S+X2_M9_r2,1,29,0.579439
VF,S+X2_M9_r2,1,30,0.623589
VF,S+X2_M9_r2,1,31,0.615047
VF,S+X2_M9_r2,1,32,0.603182
VF,S+X2_M9_r2,1,33,0.585044
VF,S+X2_M9_r2,1,34,0.552809
VF,S+X2_M9_r2,1,35,0.599570
VF,S+X2_M9_r2,1,36,0.602141
VF,S+X2_M9_r2,1,37,0.582003
VF,S+X2_M9_r2,1,38,0.591979
VF,S+X2_M9_r2,1,39,0.656423
VF,S+X2_M9_r2,1,40,0.644069
VF,S+X2_M9_r2,1,41,0.482797
VF,S+X2_M9_r2,1,42,0.523979
VF,S+X2_M9_r2,1,43,0.546011
VF,S+X2_M9_r2,1,44,0.528621
VF,S+X2_M9_r2,1,45,0.584744
VF,S+X2_M9_r2,1,46,0.573669
VF,S+X2_M9_r2,1,47,0.578635
VF,S+X2_M9_r2,1,48,0.607228
VF,S+X2_M9_r2,1,49,0.631128
VF,S+X2_M9_r2,1,50,0.724025
VF,S+X2_M9_r2,1,51,0.647659
VF,S+X2_M9_r2,1,52,0.649738
VF,S+X2_M9_r2,1,53,0.663346
VF,S+X2_M9_r2,1,54,0.786767
VF,S+X2_M9_r2,1,55,0.716960
VF,S+X2_M9_r2,1,56,0.680800
VF,S+X2_M9_r2,1,57,0.624372
VF,S+X2_M9_r2,1,58,0.538857
VF,S+X2_M9_r2,1,59,0.595822
VF,S+X2_M9_r2,1,60,0.581520
VF,S+X2_M9_r2,1,61,0.545753
VF,S+X2_M9_r2,1,62,0.549679
VF,S+X2_M9_r2,1,63,0.590443
VF,S+X2_M9_r2,1,64,0.604345
VF,S+X2_M9_r2,1,65,0.558874
VF,S+X2_M9_r2,1,66,0.426379
VF,S+X2_M9_r2,1,67,0.638570
VF,S+X2_M9_r2,1,68,0.625851
VF,S+X2_M9_r2,1,69,0.592903
VF,S+X2_M9_r2,1,70,0.568744
VF,S+X2_M9_r2,1,71,0.514477
VF,S+X2_M9_r2,1,72,0.531352
VF,S+X2_M9_r2,1,73,0.588122
VF,S+X2_M9_r2,1,74,0.590776
VF,S+X2_M9_r2,1,75,0.605710
VF,S+X2_M9_r2,1,76,0.538890
VF,S+X2_M9_r2,1,77,0.566616
VF,S+X2_M9_r2,1,78,0.569790
VF,S+X2_M9_r2,1,79,0.670480
VF,S+X2_M9_r2,1,80,0.698171
VF,S+X2_M9_r2,1,81,0.589043
VF,S+X2_M9_r2,1,82,0.380783
VF,S+X2_M9_r2,1,83,0.305641
VF,S+X2_M9_r2,1,84,0.342494
VF,S+X2_M9_r2,1,85,0.347057
VF,S+X2_M9_r2,1,86,0.259871
VF,S+X2_M9_r2,1,87,0.342253
VF,S+X2_M9_r2,1,88,0.263154
VF,S+X2_M9_r2,1,89,0.002045
VF,S+X2_M9_r2,1,90,0.013208
VF,S+X2_M9_r2,1,91,0.000447
VF,S+X2_M9_r2,1,92,0.000000
VF,S+X2_M9_r2,1,93,0.000000
VF,S+X2_M9_r2,1,94,0.002186
VF,S+X2_M9_r2,1,95,0.017094
VF,S+X2_M9_r2,1,96,0.000000
VF,S+X2_M9_r2,1,97,0.000000
VF,S+X2_M9_r2,1,98,0.000000
VF,S+X2_M9_r2,1,99,0.000000
VF,S+X2_M9_r2,1,100,0.000000
VF,S+X2_M9_r2,1,101,0.000000
VF,S+X2_M9_r2,1,102,0.000000
VF,S+X2_M9_r2,1,103,0.000000
VF,S+X2_M9_r2,1,104,0.000000
VF,S+X2_M9_r2,1,105,0.000000
VF,S+X2_M9_r2,1,106,0.000000
VF,S+X2_M9_r2,1,107,0.000000
VF,S+X2_M9_r2,1,108,0.000000
VF,S+X2_M9_r2,1,109,0.000000
VF,S+X2_M9_r2,1,110,0.000000
VF,S+X2_M9_r2,1,111,0.000000
VF,S+X2_M9_r2,1,112,0.000000
VF,S+X2_M9_r2,1,113,0.000000
VF,S+X2_M9_r2,1,114,0.000000
VF,S+X2_M9_r2,1,115,0.000000
VF,S+X2_M9_r2,1,116,0.000000
VF,S+X2_M9_r2,1,117,0.000000
VF,S+X2_M9_r2,1,118,0.000000
VF,S+X2_M9_r2,1,119,0.000000
VF,S+X2_M9_r2,1,120,0.000000
VF,S+X2_M9_r2,1,121,0.000000
VF,S+X2_M9_r2,1,122,0.000000
VF,S+X2_M9_r2,1,123,0.000000
VF,S+X2_M9_r2,1,124,0.000000
VF,S+X2_M9_r2,1,125,0.000000
VF,S+X2_M9_r2,1,126,0.000000
VF,S+X2_M9_r2,1,127,0.000000
VF,S+X2_M9_r2,1,128,0.000000
VF,S+X2_M9_r2,1,129,0.000000
VF,S+X2_M9_r2,1,130,0.000000
VF,S+X2_M9_r2,1,131,0.000000
VF,S+X2_M9_r2,1,132,0.000000
VF,S+X2_M9_r2,1,133,0.000000
VF,S+X2_M9_r2,1,134,0.000000
VF,S+X2_M9_r2,1,135,0.000000
VF,S+X2_M9_r2,1,136,0.000000
VF,S+X2_M9_r2,1,137,0.000000
VF,S+X2_M9_r2,1,138,0.000000
VF,S+X2_M9_r2,1,139,0.000000
VF,S+X2_M9_r2,1,140,0.000000
VF,S+X2_M9_r2,1,141,0.000000
VF,S+X2_M9_r2,1,142,0.000000
VF,S+X2_M9_r2,1,143,0.000000
VF,S+X2_M9_r2,1,144,0.000000
VF,S+X2_M9_r2,1,145,0.000000
VF,S+X2_M9_r2,1,146,0.000000
VF,S+X2_M9_r2,1,147,0.000000
VF,S+X2_M9_r2,1,148,0.000000
VF,S+X2_M9_r2,1,149,0.000000
