partition,method,scene,frame,iou
VF,S+X2_M1_r2,1,0,0.611089
VF,S+X2_M1_r2,1,1,0.627601
VF,S+X2_M1_r2,1,2,0.614044
VF,S+X2_M1_r2,1,3,0.595808
VF,S+X2_M1_r2,1,4,0.628484
VF,S+X2_M1_r2,1,5,0.656617
VF,S+X2_M1_r2,1,6,0.577185
VF,S+X2_M1_r2,1,7,0.660580
VF,S+X2_M1_r2,1,8,0.649145
VF,S+X2_M1_r2,1,9,0.666652
VF,S+X2_M1_r2,1,10,0.636708
VF,S+X2_M1_r2,1,11,0.687290
VF,S+X2_M1_r2,1,12,0.686379
VF,S+X2_M1_r2,1,13,0.669942
VF,S+X2_M1_r2,1,14,0.646804
VF,S+X2_M1_r2,1,15,0.681981
VF,S+X2_M1_r2,1,16,0.700216
VF,S+X2_M1_r2,1,17,0.668767
VF,S+X2_M1_r2,1,18,0.618025
VF,S+X2_M1_r2,1,19,0.655565
VF,S+X2_M1_r2,1,20,0.688258
VF,S+X2_M1_r2,1,21,0.917332
VF,S+X2_M1_r2,1,22,0.895542
VF,S+X2_M1_r2,1,23,0.636564
VF,S+X2_M1_r2,1,24,0.616176
VF,S+X2_M1_r2,1,25,0.643087
VF,S+X2_M1_r2,1,26,0.598318
VF,S+X2_M1_r2,1,27,0.593920
VF,S+X2_M1_r2,1,28,0.667929
VF,S+X2_M1_r2,1,29,0.718851
VF,S+X2_M1_r2,1,30,0.713162
VF,S+X2_M1_r2,1,31,0.703243
VF,S+X2_M1_r2,1,32,0.735280
VF,S+X2_M1_r2,1,33,0.710375
VF,S+X2_M1_r2,1,34,0.721827
VF,S+X2_M1_r2,1,35,0.708247
VF,S+X2_M1_r2,1,36,0.704308
VF,S+X2_M1_r2,1,37,0.703981
VF,S+X2_M1_r2,1,38,0.843668
VF,S+X2_M1_r2,1,39,0.921535
VF,S+X2_M1_r2,1,40,0.749552
VF,S+X2_M1_r2,1,41,0.616955
VF,S+X2_M1_r2,1,42,0.642467
VF,S+X2_M1_r2,1,43,0.629481
VF,S+X2_M1_r2,1,44,0.635761
VF,S+X2_M1_r2,1,45,0.845905
VF,S+X2_M1_r2,1,46,0.882872
VF,S+X2_M1_r2,1,47,0.832553
VF,S+X2_M1_r2,1,48,0.904845
VF,S+X2_M1_r2,1,49,0.860359
VF,S+X2_M1_r2,1,50,0.802455
VF,S+X2_M1_r2,1,51,0.733955
VF,S+X2_M1_r2,1,52,0.739501
VF,S+X2_M1_r2,1,53,0.794568
VF,S+X2_M1_r2,1,54,0.819931
VF,S+X2_M1_r2,1,55,0.833669
VF,S+X2_M1_r2,1,56,0.808500
VF,S+X2_M1_r2,1,57,0.868689
VF,S+X2_M1_r2,1,58,0.961034
VF,S+X2_M1_r2,1,59,0.939430
VF,S+X2_M1_r2,1,60,0.942504
VF,S+X2_M1_r2,1,61,0.958851
VF,S+X2_M1_r2,1,62,0.959385
VF,S+X2_M1_r2,1,63,0.745414
VF,S+X2_M1_r2,1,64,0.745944
VF,S+X2_M1_r2,1,65,0.717779
VF,S+X2_M1_r2,1,66,0.716226
VF,S+X2_M1_r2,1,67,0.705106
VF,S+X2_M1_r2,1,68,0.713777
VF,S+X2_M1_r2,1,69,0.713461
VF,S+X2_M1_r2,1,70,0.691707
VF,S+X2_M1_r2,1,71,0.678608
VF,S+X2_M1_r2,1,72,0.775877
VF,S+X2_M1_r2,1,73,0.901892
VF,S+X2_M1_r2,1,74,0.927657
VF,S+X2_M1_r2,1,75,0.880060
VF,S+X2_M1_r2,1,76,0.783822
VF,S+X2_M1_r2,1,77,0.818190
VF,S+X2_M1_r2,1,78,0.954875
VF,S+X2_M1_r2,1,79,0.957919
VF,S+X2_M1_r2,1,80,0.749020
VF,S+X2_M1_r2,1,81,0.735147
VF,S+X2_M1_r2,1,82,0.765975
VF,S+X2_M1_r2,1,83,0.609216
VF,S+X2_M1_r2,1,84,0.602092
VF,S+X2_M1_r2,1,85,0.634883
VF,S+X2_M1_r2,1,86,0.628871
VF,S+X2_M1_r2,1,87,0.779901
VF,S+X2_M1_r2,1,88,0.952381
VF,S+X2_M1_r2,1,89,0.957835
