partition,method,scene,frame,iou
VF,S+X2_M9_r0,1,0,0.763635
VF,S+X2_M9_r0,1,1,0.612440
VF,S+X2_M9_r0,1,2,0.621100
VF,S+X2_M9_r0,1,3,0.677543
VF,S+X2_M9_r0,1,4,0.697395
VF,S+X2_M9_r0,1,5,0.713497
VF,S+X2_M9_r0,1,6,0.652791
VF,S+X2_M9_r0,1,7,0.720586
VF,S+X2_M9_r0,1,8,0.731794
VF,S+X2_M9_r0,1,9,0.729812
VF,S+X2_M9_r0,1,10,0.704280
VF,S+X2_M9_r0,1,11,0.733242
VF,S+X2_M9_r0,1,12,0.754321
VF,S+X2_M9_r0,1,13,0.750439
VF,S+X2_M9_r0,1,14,0.717262
VF,S+X2_M9_r0,1,15,0.758844
VF,S+X2_M9_r0,1,16,0.756370
VF,S+X2_M9_r0,1,17,0.722630
VF,S+X2_M9_r0,1,18,0.701761
VF,S+X2_M9_r0,1,19,0.665615
VF,S+X2_M9_r0,1,20,0.690050
VF,S+X2_M9_r0,1,21,0.689477
VF,S+X2_M9_r0,1,22,0.639698
VF,S+X2_M9_r0,1,23,0.609614
VF,S+X2_M9_r0,1,24,0.614502
VF,S+X2_M9_r0,1,25,0.616405
VF,S+X2_M9_r0,1,26,0.491722
VF,S+X2_M9_r0,1,27,0.521231
VF,S+X2_M9_r0,1,28,0.684787
VF,S+X2_M9_r0,1,29,0.717595
VF,S+X2_M9_r0,1,30,0.720979
VF,S+X2_M9_r0,1,31,0.102130
VF,S+X2_M9_r0,1,32,0.746997
VF,S+X2_M9_r0,1,33,0.740825
VF,S+X2_M9_r0,1,34,0.792201
VF,S+X2_M9_r0,1,35,0.819433
VF,S+X2_M9_r0,1,36,0.809960
VF,S+X2_M9_r0,1,37,0.735463
VF,S+X2_M9_r0,1,38,0.624961
VF,S+X2_M9_r0,1,39,0.676857
VF,S+X2_M9_r0,1,40,0.660729
VF,S+X2_M9_r0,1,41,0.537117
VF,S+X2_M9_r0,1,42,0.560386
VF,S+X2_M9_r0,1,43,0.386477
VF,S+X2_M9_r0,1,44,0.587275
VF,S+X2_M9_r0,1,45,0.677309
VF,S+X2_M9_r0,1,46,0.657197
VF,S+X2_M9_r0,1,47,0.038510
VF,S+X2_M9_r0,1,48,0.678293
VF,S+X2_M9_r0,1,49,0.708575
VF,S+X2_M9_r0,1,50,0.697764
VF,S+X2_M9_r0,1,51,0.734457
VF,S+X2_M9_r0,1,52,0.757240
VF,S+X2_M9_r0,1,53,0.762470
VF,S+X2_M9_r0,1,54,0.763906
VF,S+X2_M9_r0,1,55,0.752121
VF,S+X2_M9_r0,1,56,0.739588
VF,S+X2_M9_r0,1,57,0.713246
VF,S+X2_M9_r0,1,58,0.679046
VF,S+X2_M9_r0,1,59,0.688192
VF,S+X2_M9_r0,1,60,0.718700
VF,S+X2_M9_r0,1,61,0.685077
VF,S+X2_M9_r0,1,62,0.657635
VF,S+X2_M9_r0,1,63,0.635846
VF,S+X2_M9_r0,1,64,0.654436
VF,S+X2_M9_r0,1,65,0.633280
VF,S+X2_M9_r0,1,66,0.634005
VF,S+X2_M9_r0,1,67,0.705317
VF,S+X2_M9_r0,1,68,0.709745
VF,S+X2_M9_r0,1,69,0.695374
VF,S+X2_M9_r0,1,70,0.665157
VF,S+X2_M9_r0,1,71,0.631464
VF,S+X2_M9_r0,1,72,0.664219
VF,S+X2_M9_r0,1,73,0.706122
VF,S+X2_M9_r0,1,74,0.718613
VF,S+X2_M9_r0,1,75,0.692727
VF,S+X2_M9_r0,1,76,0.676057
VF,S+X2_M9_r0,1,77,0.754155
VF,S+X2_M9_r0,1,78,0.661662
VF,S+X2_M9_r0,1,79,0.693130
VF,S+X2_M9_r0,1,80,0.687018
VF,S+X2_M9_r0,1,81,0.674476
VF,S+X2_M9_r0,1,82,0.489717
VF,S+X2_M9_r0,1,83,0.410340
VF,S+X2_M9_r0,1,84,0.392501
VF,S+X2_M9_r0,1,85,0.408331
VF,S+X2_M9_r0,1,86,0.393980
VF,S+X2_M9_r0,1,87,0.428291
VF,S+X2_M9_r0,1,88,0.660357
VF,S+X2_M9_r0,1,89,0.731409
VF,S+X2_M9_r0,1,90,0.721668
VF,S+X2_M9_r0,1,91,0.616075
VF,S+X2_M9_r0,1,92,0.458637
VF,S+X2_M9_r0,1,93,0.547514
VF,S+X2_M9_r0,1,94,0.631497
VF,S+X2_M9_r0,1,95,0.621554
VF,S+X2_M9_r0,1,96,0.615128
VF,S+X2_M9_r0,1,97,0.589195
VF,S+X2_M9_r0,1,98,0.510494
VF,S+X2_M9_r0,1,99,0.535895
VF,S+X2_M9_r0,1,100,0.627684
VF,S+X2_M9_r0,1,101,0.736171
VF,S+X2_M9_r0,1,102,0.739660
VF,S+X2_M9_r0,1,103,0.776243
VF,S+X2_M9_r0,1,104,0.714242
VF,S+X2_M9_r0,1,105,0.645135
VF,S+X2_M9_r0,1,106,0.603555
VF,S+X2_M9_r0,1,107,0.864567
VF,S+X2_M9_r0,1,108,0.703466
VF,S+X2_M9_r0,1,109,0.806057
VF,S+X2_M9_r0,1,110,0.758829
VF,S+X2_M9_r0,1,111,0.842303
VF,S+X2_M9_r0,1,112,0.617469
VF,S+X2_M9_r0,1,113,0.673743
VF,S+X2_M9_r0,1,114,0.718553
VF,S+X2_M9_r0,1,115,0.656506
VF,S+X2_M9_r0,1,116,0.660701
VF,S+X2_M9_r0,1,117,0.357135
VF,S+X2_M9_r0,1,118,0.675983
VF,S+X2_M9_r0,1,119,0.613624
VF,S+X2_M9_r0,1,120,0.655455
VF,S+X2_M9_r0,1,121,0.695789
VF,S+X2_M9_r0,1,122,0.789189
VF,S+X2_M9_r0,1,123,0.864021
VF,S+X2_M9_r0,1,124,0.897929
VF,S+X2_M9_r0,1,125,0.839749
VF,S+X2_M9_r0,1,126,0.787747
VF,S+X2_M9_r0,1,127,0.795486
VF,S+X2_M9_r0,1,128,0.702720
VF,S+X2_M9_r0,1,129,0.836691
VF,S+X2_M9_r0,1,130,0.838657
VF,S+X2_M9_r0,1,131,0.834634
VF,S+X2_M9_r0,1,132,0.867674
VF,S+X2_M9_r0,1,133,0.863636
VF,S+X2_M9_r0,1,134,0.852581
VF,S+X2_M9_r0,1,135,0.889611
VF,S+X2_M9_r0,1,136,0.878794
VF,S+X2_M9_r0,1,137,0.848542
VF,S+X2_M9_r0,1,138,0.915880
VF,S+X2_M9_r0,1,139,0.924742
VF,S+X2_M9_r0,1,140,0.913685
VF,S+X2_M9_r0,1,141,0.920973
VF,S+X2_M9_r0,1,142,0.931742
VF,S+X2_M9_r0,1,143,0.934038
VF,S+X2_M9_r0,1,144,0.911711
VF,S+X2_M9_r0,1,145,0.933163
VF,S+X2_M9_r0,1,146,0.665420
VF,S+X2_M9_r0,1,147,0.724762
VF,S+X2_M9_r0,1,148,0.737546
VF,S+X2_M9_r0,1,149,0.938140
VF,S+X2_M9_r0,1,150,0.949145
VF,S+X2_M9_r0,1,151,0.939160
VF,S+X2_M9_r0,1,152,0.874240
VF,S+X2_M9_r0,1,153,0.834363
VF,S+X2_M9_r0,1,154,0.909443
VF,S+X2_M9_r0,1,155,0.901815
VF,S+X2_M9_r0,1,156,0.882670
VF,S+X2_M9_r0,1,157,0.865085
VF,S+X2_M9_r0,1,158,0.897394
VF,S+X2_M9_r0,1,159,0.925689
VF,S+X2_M9_r0,1,160,0.934839
VF,S+X2_M9_r0,1,161,0.921709
VF,S+X2_M9_r0,1,162,0.873613
VF,S+X2_M9_r0,1,163,0.935725
VF,S+X2_M9_r0,1,164,0.951267
VF,S+X2_M9_r0,1,165,0.869458
VF,S+X2_M9_r0,1,166,0.913052
VF,S+X2_M9_r0,1,167,0.933757
VF,S+X2_M9_r0,1,168,0.946925
VF,S+X2_M9_r0,1,169,0.928475
VF,S+X2_M9_r0,1,170,0.950641
VF,S+X2_M9_r0,1,171,0.957316
VF,S+X2_M9_r0,10,0,0.845429
VF,S+X2_M9_r0,10,1,0.816835
VF,S+X2_M9_r0,10,2,0.824639
VF,S+X2_M9_r0,10,3,0.867351
VF,S+X2_M9_r0,10,4,0.876750
VF,S+X2_M9_r0,10,5,0.836295
VF,S+X2_M9_r0,10,6,0.886836
VF,S+X2_M9_r0,10,7,0.880475
VF,S+X2_M9_r0,10,8,0.895100
VF,S+X2_M9_r0,10,9,0.917025
VF,S+X2_M9_r0,10,10,0.931699
VF,S+X2_M9_r0,10,11,0.917712
