partition,method,scene,frame,iou
VF,S+X2_M6_r0,1,0,0.685591
VF,S+X2_M6_r0,1,1,0.641772
VF,S+X2_M6_r0,1,2,0.630939
VF,S+X2_M6_r0,1,3,0.641632
VF,S+X2_M6_r0,1,4,0.686029
VF,S+X2_M6_r0,1,5,0.716476
VF,S+X2_M6_r0,1,6,0.739791
VF,S+X2_M6_r0,1,7,0.776075
VF,S+X2_M6_r0,1,8,0.731794
VF,S+X2_M6_r0,1,9,0.798696
VF,S+X2_M6_r0,1,10,0.757937
VF,S+X2_M6_r0,1,11,0.689518
VF,S+X2_M6_r0,1,12,0.666118
VF,S+X2_M6_r0,1,13,0.636027
VF,S+X2_M6_r0,1,14,0.649422
VF,S+X2_M6_r0,1,15,0.706173
VF,S+X2_M6_r0,1,16,0.727438
VF,S+X2_M6_r0,1,17,0.729578
VF,S+X2_M6_r0,1,18,0.746566
VF,S+X2_M6_r0,1,19,0.709691
VF,S+X2_M6_r0,1,20,0.653766
VF,S+X2_M6_r0,1,21,0.658879
VF,S+X2_M6_r0,1,22,0.661969
VF,S+X2_M6_r0,1,23,0.623796
VF,S+X2_M6_r0,1,24,0.616082
VF,S+X2_M6_r0,1,25,0.624356
VF,S+X2_M6_r0,1,26,0.581850
VF,S+X2_M6_r0,1,27,0.593920
VF,S+X2_M6_r0,1,28,0.687076
VF,S+X2_M6_r0,1,29,0.726903
VF,S+X2_M6_r0,1,30,0.725549
VF,S+X2_M6_r0,1,31,0.710095
VF,S+X2_M6_r0,1,32,0.748296
VF,S+X2_M6_r0,1,33,0.719563
VF,S+X2_M6_r0,1,34,0.766494
VF,S+X2_M6_r0,1,35,0.792375
VF,S+X2_M6_r0,1,36,0.799086
VF,S+X2_M6_r0,1,37,0.779734
VF,S+X2_M6_r0,1,38,0.747070
VF,S+X2_M6_r0,1,39,0.582351
VF,S+X2_M6_r0,1,40,0.653269
VF,S+X2_M6_r0,1,41,0.592773
VF,S+X2_M6_r0,1,42,0.616850
VF,S+X2_M6_r0,1,43,0.604190
VF,S+X2_M6_r0,1,44,0.528621
VF,S+X2_M6_r0,1,45,0.743168
VF,S+X2_M6_r0,1,46,0.730367
VF,S+X2_M6_r0,1,47,0.725948
VF,S+X2_M6_r0,1,48,0.751447
VF,S+X2_M6_r0,1,49,0.771663
VF,S+X2_M6_r0,1,50,0.714308
VF,S+X2_M6_r0,1,51,0.665504
VF,S+X2_M6_r0,1,52,0.660357
VF,S+X2_M6_r0,1,53,0.701029
VF,S+X2_M6_r0,1,54,0.746268
VF,S+X2_M6_r0,1,55,0.747996
VF,S+X2_M6_r0,1,56,0.752233
VF,S+X2_M6_r0,1,57,0.730499
VF,S+X2_M6_r0,1,58,0.760767
VF,S+X2_M6_r0,1,59,0.655256
VF,S+X2_M6_r0,1,60,0.644654
VF,S+X2_M6_r0,1,61,0.671774
VF,S+X2_M6_r0,1,62,0.661126
VF,S+X2_M6_r0,1,63,0.640650
VF,S+X2_M6_r0,1,64,0.636983
VF,S+X2_M6_r0,1,65,0.636354
VF,S+X2_M6_r0,1,66,0.649901
VF,S+X2_M6_r0,1,67,0.704171
VF,S+X2_M6_r0,1,68,0.706876
VF,S+X2_M6_r0,1,69,0.695509
VF,S+X2_M6_r0,1,70,0.673833
VF,S+X2_M6_r0,1,71,0.638996
VF,S+X2_M6_r0,1,72,0.661271
VF,S+X2_M6_r0,1,73,0.703038
VF,S+X2_M6_r0,1,74,0.732152
VF,S+X2_M6_r0,1,75,0.723568
VF,S+X2_M6_r0,1,76,0.690483
VF,S+X2_M6_r0,1,77,0.728825
VF,S+X2_M6_r0,1,78,0.743656
VF,S+X2_M6_r0,1,79,0.024054
VF,S+X2_M6_r0,1,80,0.668726
VF,S+X2_M6_r0,1,81,0.679950
VF,S+X2_M6_r0,1,82,0.420388
VF,S+X2_M6_r0,1,83,0.360561
VF,S+X2_M6_r0,1,84,0.378836
VF,S+X2_M6_r0,1,85,0.373179
VF,S+X2_M6_r0,1,86,0.290837
VF,S+X2_M6_r0,1,87,0.402709
VF,S+X2_M6_r0,1,88,0.289964
VF,S+X2_M6_r0,1,89,0.306850
VF,S+X2_M6_r0,1,90,0.290144
VF,S+X2_M6_r0,1,91,0.261073
VF,S+X2_M6_r0,1,92,0.049838
VF,S+X2_M6_r0,1,93,0.068239
VF,S+X2_M6_r0,1,94,0.274425
VF,S+X2_M6_r0,1,95,0.169526
VF,S+X2_M6_r0,1,96,0.089998
VF,S+X2_M6_r0,1,97,0.092301
VF,S+X2_M6_r0,1,98,0.000000
VF,S+X2_M6_r0,1,99,0.000581
VF,S+X2_M6_r0,1,100,0.000000
VF,S+X2_M6_r0,1,101,0.000000
VF,S+X2_M6_r0,1,102,0.000000
VF,S+X2_M6_r0,1,103,0.487728
VF,S+X2_M6_r0,1,104,0.545605
VF,S+X2_M6_r0,1,105,0.557143
VF,S+X2_M6_r0,1,106,0.217079
VF,S+X2_M6_r0,1,107,0.102688
VF,S+X2_M6_r0,1,108,0.001922
VF,S+X2_M6_r0,1,109,0.243750
VF,S+X2_M6_r0,1,110,0.066715
VF,S+X2_M6_r0,1,111,0.000212
VF,S+X2_M6_r0,1,112,0.193698
VF,S+X2_M6_r0,1,113,0.098165
VF,S+X2_M6_r0,1,114,0.262405
VF,S+X2_M6_r0,1,115,0.305458
VF,S+X2_M6_r0,1,116,0.000000
VF,S+X2_M6_r0,1,117,0.000000
VF,S+X2_M6_r0,1,118,0.000000
VF,S+X2_M6_r0,1,119,0.000000
VF,S+X2_M6_r0,1,120,0.000000
VF,S+X2_M6_r0,1,121,0.000000
VF,S+X2_M6_r0,1,122,0.000000
VF,S+X2_M6_r0,1,123,0.000000
VF,S+X2_M6_r0,1,124,0.000000
VF,S+X2_M6_r0,1,125,0.000000
VF,S+X2_M6_r0,1,126,0.000000
VF,S+X2_M6_r0,1,127,0.000000
VF,S+X2_M6_r0,1,128,0.000000
VF,S+X2_M6_r0,1,129,0.000000
VF,S+X2_M6_r0,1,130,0.000000
VF,S+X2_M6_r0,1,131,0.000000
VF,S+X2_M6_r0,1,132,0.000000
VF,S+X2_M6_r0,1,133,0.000000
VF,S+X2_M6_r0,1,134,0.000000
VF,S+X2_M6_r0,1,135,0.000000
VF,S+X2_M6_r0,1,136,0.000099
VF,S+X2_M6_r0,1,137,0.000601
VF,S+X2_M6_r0,1,138,0.000000
VF,S+X2_M6_r0,1,139,0.032902
VF,S+X2_M6_r0,1,140,0.008933
VF,S+X2_M6_r0,1,141,0.095344
VF,S+X2_M6_r0,1,142,0.020008
VF,S+X2_M6_r0,1,143,0.005523
VF,S+X2_M6_r0,1,144,0.000000
VF,S+X2_M6_r0,1,145,0.000000
VF,S+X2_M6_r0,1,146,0.000000
VF,S+X2_M6_r0,1,147,0.000000
VF,S+X2_M6_r0,1,148,0.000000
VF,S+X2_M6_r0,1,149,0.000000
VF,S+X2_M6_r0,1,150,0.000000
VF,S+X2_M6_r0,1,151,0.000000
VF,S+X2_M6_r0,1,152,0.000000
VF,S+X2_M6_r0,1,153,0.000000
VF,S+X2_M6_r0,1,154,0.000000
VF,S+X2_M6_r0,1,155,0.033000
VF,S+X2_M6_r0,1,156,0.000000
VF,S+X2_M6_r0,1,157,0.000000
VF,S+X2_M6_r0,1,158,0.000000
VF,S+X2_M6_r0,1,159,0.000000
VF,S+X2_M6_r0,1,160,0.000000
VF,S+X2_M6_r0,1,161,0.000000
VF,S+X2_M6_r0,1,162,0.000000
VF,S+X2_M6_r0,1,163,0.000000
VF,S+X2_M6_r0,1,164,0.000000
VF,S+X2_M6_r0,1,165,0.000000
VF,S+X2_M6_r0,1,166,0.000000
VF,S+X2_M6_r0,1,167,0.000000
VF,S+X2_M6_r0,1,168,0.000000
VF,S+X2_M6_r0,1,169,0.000000
VF,S+X2_M6_r0,1,170,0.002338
VF,S+X2_M6_r0,1,171,0.000000
VF,S+X2_M6_r0,10,0,0.717730
VF,S+X2_M6_r0,10,1,0.703487
VF,S+X2_M6_r0,10,2,0.715112
VF,S+X2_M6_r0,10,3,0.718041
VF,S+X2_M6_r0,10,4,0.473355
VF,S+X2_M6_r0,10,5,0.506587
VF,S+X2_M6_r0,10,6,0.685976
VF,S+X2_M6_r0,10,7,0.735582
VF,S+X2_M6_r0,10,8,0.713756
VF,S+X2_M6_r0,10,9,0.733986
VF,S+X2_M6_r0,10,10,0.778311
VF,S+X2_M6_r0,10,11,0.808465
VF,S+X2_M6_r0,10,12,0.804580
VF,S+X2_M6_r0,10,13,0.772171
VF,S+X2_M6_r0,10,14,0.848514
VF,S+X2_M6_r0,10,15,0.856375
VF,S+X2_M6_r0,10,16,0.862418
VF,S+X2_M6_r0,10,17,0.824461
VF,S+X2_M6_r0,10,18,0.812787
VF,S+X2_M6_r0,10,19,0.790641
VF,S+X2_M6_r0,10,20,0.787064
VF,S+X2_M6_r0,10,21,0.797015
VF,S+X2_M6_r0,10,22,0.820120
VF,S+X2_M6_r0,10,23,0.846146
VF,S+X2_M6_r0,10,24,0.869222
VF,S+X2_M6_r0,10,25,0.863837
VF,S+X2_M6_r0,10,26,0.833079
VF,S+X2_M6_r0,10,27,0.800106
VF,S+X2_M6_r0,10,28,0.804044
VF,S+X2_M6_r0,10,29,0.761188
VF,S+X2_M6_r0,10,30,0.802227
VF,S+X2_M6_r0,10,31,0.843470
VF,S+X2_M6_r0,10,32,0.844769
VF,S+X2_M6_r0,10,33,0.842869
VF,S+X2_M6_r0,10,34,0.854942
VF,S+X2_M6_r0,10,35,0.871124
VF,S+X2_M6_r0,10,36,0.891079
VF,S+X2_M6_r0,10,37,0.907163
VF,S+X2_M6_r0,10,38,0.911374
VF,S+X2_M6_r0,10,39,0.885624
VF,S+X2_M6_r0,10,40,0.853817
VF,S+X2_M6_r0,10,41,0.842471
VF,S+X2_M6_r0,10,42,0.863740
VF,S+X2_M6_r0,10,43,0.853753
VF,S+X2_M6_r0,10,44,0.857875
VF,S+X2_M6_r0,10,45,0.866500
VF,S+X2_M6_r0,10,46,0.851584
VF,S+X2_M6_r0,10,47,0.853190
VF,S+X2_M6_r0,10,48,0.814770
VF,S+X2_M6_r0,10,49,0.820394
VF,S+X2_M6_r0,10,50,0.829415
VF,S+X2_M6_r0,10,51,0.821897
VF,S+X2_M6_r0,10,52,0.850591
VF,S+X2_M6_r0,10,53,0.811795
VF,S+X2_M6_r0,10,54,0.755968
VF,S+X2_M6_r0,10,55,0.778325
VF,S+X2_M6_r0,10,56,0.770136
VF,S+X2_M6_r0,10,57,0.791525
VF,S+X2_M6_r0,10,58,0.843861
VF,S+X2_M6_r0,10,59,0.840038
VF,S+X2_M6_r0,10,60,0.854782
VF,S+X2_M6_r0,10,61,0.844256
VF,S+X2_M6_r0,10,62,0.835849
VF,S+X2_M6_r0,10,63,0.815728
VF,S+X2_M6_r0,10,64,0.836410
VF,S+X2_M6_r0,10,65,0.818809
VF,S+X2_M6_r0,10,66,0.812230
VF,S+X2_M6_r0,10,67,0.855629
VF,S+X2_M6_r0,10,68,0.831089
VF,S+X2_M6_r0,10,69,0.827905
VF,S+X2_M6_r0,10,70,0.845783
VF,S+X2_M6_r0,10,71,0.867302
VF,S+X2_M6_r0,10,72,0.821792
VF,S+X2_M6_r0,10,73,0.779642
VF,S+X2_M6_r0,10,74,0.828141
VF,S+X2_M6_r0,10,75,0.803570
VF,S+X2_M6_r0,10,76,0.863752
VF,S+X2_M6_r0,10,77,0.857841
VF,S+X2_M6_r0,10,78,0.871516
VF,S+X2_M6_r0,10,79,0.870384
VF,S+X2_M6_r0,10,80,0.898448
