partition,method,scene,frame,iou
VF,SF+X2_M3_r0,1,0,0.991417
VF,SF+X2_M3_r0,1,1,0.992932
VF,SF+X2_M3_r0,1,2,0.992771
VF,SF+X2_M3_r0,1,3,0.992087
VF,SF+X2_M3_r0,1,4,0.991624
VF,SF+X2_M3_r0,1,5,0.991832
VF,SF+X2_M3_r0,1,6,0.993331
VF,SF+X2_M3_r0,1,7,0.991599
VF,SF+X2_M3_r0,1,8,0.991676
VF,SF+X2_M3_r0,1,9,0.991068
VF,SF+X2_M3_r0,1,10,0.990525
VF,SF+X2_M3_r0,1,11,0.990250
VF,SF+X2_M3_r0,1,12,0.992147
VF,SF+X2_M3_r0,1,13,0.990176
VF,SF+X2_M3_r0,1,14,0.989636
VF,SF+X2_M3_r0,1,15,0.988616
VF,SF+X2_M3_r0,1,16,0.984756
VF,SF+X2_M3_r0,1,17,0.967855
VF,SF+X2_M3_r0,1,18,0.986820
VF,SF+X2_M3_r0,1,19,0.987866
VF,SF+X2_M3_r0,1,20,0.986111
VF,SF+X2_M3_r0,1,21,0.987780
VF,SF+X2_M3_r0,1,22,0.983651
VF,SF+X2_M3_r0,1,23,0.982252
VF,SF+X2_M3_r0,1,24,0.987304
VF,SF+X2_M3_r0,1,25,0.989510
VF,SF+X2_M3_r0,1,26,0.990717
VF,SF+X2_M3_r0,1,27,0.990698
VF,SF+X2_M3_r0,1,28,0.989771
VF,SF+X2_M3_r0,1,29,0.992401
VF,SF+X2_M3_r0,1,30,0.992501
VF,SF+X2_M3_r0,1,31,0.984079
VF,SF+X2_M3_r0,1,32,0.988496
VF,SF+X2_M3_r0,1,33,0.990642
VF,SF+X2_M3_r0,1,34,0.989774
VF,SF+X2_M3_r0,1,35,0.980764
VF,SF+X2_M3_r0,1,36,0.986792
VF,SF+X2_M3_r0,1,37,0.991759
VF,SF+X2_M3_r0,1,38,0.992310
VF,SF+X2_M3_r0,1,39,0.993045
VF,SF+X2_M3_r0,1,40,0.989970
VF,SF+X2_M3_r0,1,41,0.991072
VF,SF+X2_M3_r0,1,42,0.990830
VF,SF+X2_M3_r0,1,43,0.992377
VF,SF+X2_M3_r0,1,44,0.991825
VF,SF+X2_M3_r0,1,45,0.989407
VF,SF+X2_M3_r0,1,46,0.989342
VF,SF+X2_M3_r0,1,47,0.989580
VF,SF+X2_M3_r0,1,48,0.988102
VF,SF+X2_M3_r0,1,49,0.990567
VF,SF+X2_M3_r0,1,50,0.991338
VF,SF+X2_M3_r0,1,51,0.989356
VF,SF+X2_M3_r0,1,52,0.990308
VF,SF+X2_M3_r0,1,53,0.989496
VF,SF+X2_M3_r0,1,54,0.986445
VF,SF+X2_M3_r0,1,55,0.987207
VF,SF+X2_M3_r0,1,56,0.989326
VF,SF+X2_M3_r0,1,57,0.989459
VF,SF+X2_M3_r0,1,58,0.986968
VF,SF+X2_M3_r0,1,59,0.990573
VF,SF+X2_M3_r0,1,60,0.988025
VF,SF+X2_M3_r0,1,61,0.984064
VF,SF+X2_M3_r0,1,62,0.983425
VF,SF+X2_M3_r0,1,63,0.987344
VF,SF+X2_M3_r0,1,64,0.986766
VF,SF+X2_M3_r0,1,65,0.987600
VF,SF+X2_M3_r0,1,66,0.990771
VF,SF+X2_M3_r0,1,67,0.991093
VF,SF+X2_M3_r0,1,68,0.989133
VF,SF+X2_M3_r0,1,69,0.990021
VF,SF+X2_M3_r0,1,70,0.989287
VF,SF+X2_M3_r0,1,71,0.990634
VF,SF+X2_M3_r0,1,72,0.992370
VF,SF+X2_M3_r0,1,73,0.993200
VF,SF+X2_M3_r0,1,74,0.991201
VF,SF+X2_M3_r0,1,75,0.991375
VF,SF+X2_M3_r0,1,76,0.989475
VF,SF+X2_M3_r0,1,77,0.990479
VF,SF+X2_M3_r0,1,78,0.993303
VF,SF+X2_M3_r0,1,79,0.991506
VF,SF+X2_M3_r0,1,80,0.990006
VF,SF+X2_M3_r0,1,81,0.989376
VF,SF+X2_M3_r0,1,82,0.983057
VF,SF+X2_M3_r0,1,83,0.981032
VF,SF+X2_M3_r0,1,84,0.983633
VF,SF+X2_M3_r0,1,85,0.981870
VF,SF+X2_M3_r0,1,86,0.982741
VF,SF+X2_M3_r0,1,87,0.981103
VF,SF+X2_M3_r0,1,88,0.981310
VF,SF+X2_M3_r0,1,89,0.976268
VF,SF+X2_M3_r0,1,90,0.975050
VF,SF+X2_M3_r0,1,91,0.970988
VF,SF+X2_M3_r0,1,92,0.979790
VF,SF+X2_M3_r0,1,93,0.973305
VF,SF+X2_M3_r0,1,94,0.980402
VF,SF+X2_M3_r0,1,95,0.979519
VF,SF+X2_M3_r0,1,96,0.979315
VF,SF+X2_M3_r0,1,97,0.983390
VF,SF+X2_M3_r0,1,98,0.980644
VF,SF+X2_M3_r0,1,99,0.976978
VF,SF+X2_M3_r0,1,100,0.980391
VF,SF+X2_M3_r0,1,101,0.980435
VF,SF+X2_M3_r0,1,102,0.979757
VF,SF+X2_M3_r0,1,103,0.980891
VF,SF+X2_M3_r0,1,104,0.982431
VF,SF+X2_M3_r0,1,105,0.984142
VF,SF+X2_M3_r0,1,106,0.983571
VF,SF+X2_M3_r0,1,107,0.977764
VF,SF+X2_M3_r0,1,108,0.977835
VF,SF+X2_M3_r0,1,109,0.975137
VF,SF+X2_M3_r0,1,110,0.978081
VF,SF+X2_M3_r0,1,111,0.980018
VF,SF+X2_M3_r0,1,112,0.981563
VF,SF+X2_M3_r0,1,113,0.982222
VF,SF+X2_M3_r0,1,114,0.983713
VF,SF+X2_M3_r0,1,115,0.980917
VF,SF+X2_M3_r0,1,116,0.980775
VF,SF+X2_M3_r0,1,117,0.980432
VF,SF+X2_M3_r0,1,118,0.978784
VF,SF+X2_M3_r0,1,119,0.934510
VF,SF+X2_M3_r0,1,120,0.974059
VF,SF+X2_M3_r0,1,121,0.978203
VF,SF+X2_M3_r0,1,122,0.974875
VF,SF+X2_M3_r0,1,123,0.968860
VF,SF+X2_M3_r0,1,124,0.971403
VF,SF+X2_M3_r0,1,125,0.975949
VF,SF+X2_M3_r0,1,126,0.976558
VF,SF+X2_M3_r0,1,127,0.974446
VF,SF+X2_M3_r0,1,128,0.979293
VF,SF+X2_M3_r0,1,129,0.980186
VF,SF+X2_M3_r0,1,130,0.976316
VF,SF+X2_M3_r0,1,131,0.980759
VF,SF+X2_M3_r0,1,132,0.976397
VF,SF+X2_M3_r0,1,133,0.980922
VF,SF+X2_M3_r0,1,134,0.981570
VF,SF+X2_M3_r0,1,135,0.978364
VF,SF+X2_M3_r0,1,136,0.980024
VF,SF+X2_M3_r0,1,137,0.981375
VF,SF+X2_M3_r0,1,138,0.983452
VF,SF+X2_M3_r0,1,139,0.982863
VF,SF+X2_M3_r0,1,140,0.980948
VF,SF+X2_M3_r0,1,141,0.979225
VF,SF+X2_M3_r0,1,142,0.972499
VF,SF+X2_M3_r0,1,143,0.971953
VF,SF+X2_M3_r0,1,144,0.978670
VF,SF+X2_M3_r0,1,145,0.979037
VF,SF+X2_M3_r0,1,146,0.981917
VF,SF+X2_M3_r0,1,147,0.980746
VF,SF+X2_M3_r0,1,148,0.980400
VF,SF+X2_M3_r0,1,149,0.979582
VF,SF+X2_M3_r0,1,150,0.972556
VF,SF+X2_M3_r0,1,151,0.980047
VF,SF+X2_M3_r0,1,152,0.970553
VF,SF+X2_M3_r0,1,153,0.976551
VF,SF+X2_M3_r0,1,154,0.982582
VF,SF+X2_M3_r0,1,155,0.982181
VF,SF+X2_M3_r0,1,156,0.982549
VF,SF+X2_M3_r0,1,157,0.981363
VF,SF+X2_M3_r0,1,158,0.980341
VF,SF+X2_M3_r0,1,159,0.983679
VF,SF+X2_M3_r0,1,160,0.980370
VF,SF+X2_M3_r0,1,161,0.980502
