partition,method,scene,frame,iou
VF,Y+X2_M1_r2,1,0,0.966303
VF,Y+X2_M1_r2,1,1,0.964914
VF,Y+X2_M1_r2,1,2,0.966882
VF,Y+X2_M1_r2,1,3,0.964780
VF,Y+X2_M1_r2,1,4,0.967279
VF,Y+X2_M1_r2,1,5,0.965938
VF,Y+X2_M1_r2,1,6,0.960622
VF,Y+X2_M1_r2,1,7,0.965458
VF,Y+X2_M1_r2,1,8,0.965902
VF,Y+X2_M1_r2,1,9,0.965160
VF,Y+X2_M1_r2,1,10,0.958583
VF,Y+X2_M1_r2,1,11,0.959860
VF,Y+X2_M1_r2,1,12,0.963382
VF,Y+X2_M1_r2,1,13,0.963127
VF,Y+X2_M1_r2,1,14,0.960311
VF,Y+X2_M1_r2,1,15,0.963341
VF,Y+X2_M1_r2,1,16,0.956088
VF,Y+X2_M1_r2,1,17,0.953590
VF,Y+X2_M1_r2,1,18,0.964494
VF,Y+X2_M1_r2,1,19,0.964171
VF,Y+X2_M1_r2,1,20,0.968598
VF,Y+X2_M1_r2,1,21,0.968498
VF,Y+X2_M1_r2,1,22,0.969182
VF,Y+X2_M1_r2,1,23,0.964765
VF,Y+X2_M1_r2,1,24,0.961567
VF,Y+X2_M1_r2,1,25,0.960558
VF,Y+X2_M1_r2,1,26,0.957772
VF,Y+X2_M1_r2,1,27,0.960842
VF,Y+X2_M1_r2,1,28,0.966643
VF,Y+X2_M1_r2,1,29,0.968331
VF,Y+X2_M1_r2,1,30,0.968946
VF,Y+X2_M1_r2,1,31,0.962868
VF,Y+X2_M1_r2,1,32,0.964558
VF,Y+X2_M1_r2,1,33,0.971580
VF,Y+X2_M1_r2,1,34,0.968740
VF,Y+X2_M1_r2,1,35,0.968896
VF,Y+X2_M1_r2,1,36,0.966960
VF,Y+X2_M1_r2,1,37,0.969569
VF,Y+X2_M1_r2,1,38,0.971118
VF,Y+X2_M1_r2,1,39,0.970771
VF,Y+X2_M1_r2,1,40,0.973141
VF,Y+X2_M1_r2,1,41,0.958170
VF,Y+X2_M1_r2,1,42,0.963523
VF,Y+X2_M1_r2,1,43,0.965930
VF,Y+X2_M1_r2,1,44,0.964478
VF,Y+X2_M1_r2,1,45,0.960589
VF,Y+X2_M1_r2,1,46,0.960711
VF,Y+X2_M1_r2,1,47,0.956984
VF,Y+X2_M1_r2,1,48,0.957219
VF,Y+X2_M1_r2,1,49,0.966022
VF,Y+X2_M1_r2,1,50,0.962584
VF,Y+X2_M1_r2,1,51,0.960455
VF,Y+X2_M1_r2,1,52,0.961195
VF,Y+X2_M1_r2,1,53,0.962360
VF,Y+X2_M1_r2,1,54,0.959571
VF,Y+X2_M1_r2,1,55,0.958367
VF,Y+X2_M1_r2,1,56,0.961758
VF,Y+X2_M1_r2,1,57,0.960900
VF,Y+X2_M1_r2,1,58,0.961080
VF,Y+X2_M1_r2,1,59,0.964780
VF,Y+X2_M1_r2,1,60,0.968569
VF,Y+X2_M1_r2,1,61,0.961886
VF,Y+X2_M1_r2,1,62,0.962690
VF,Y+X2_M1_r2,1,63,0.965697
VF,Y+X2_M1_r2,1,64,0.970085
VF,Y+X2_M1_r2,1,65,0.960245
VF,Y+X2_M1_r2,1,66,0.965058
VF,Y+X2_M1_r2,1,67,0.970241
VF,Y+X2_M1_r2,1,68,0.967170
VF,Y+X2_M1_r2,1,69,0.967730
VF,Y+X2_M1_r2,1,70,0.966549
VF,Y+X2_M1_r2,1,71,0.966467
VF,Y+X2_M1_r2,1,72,0.968380
VF,Y+X2_M1_r2,1,73,0.970126
VF,Y+X2_M1_r2,1,74,0.968341
VF,Y+X2_M1_r2,1,75,0.969908
VF,Y+X2_M1_r2,1,76,0.969427
VF,Y+X2_M1_r2,1,77,0.969531
VF,Y+X2_M1_r2,1,78,0.974034
VF,Y+X2_M1_r2,1,79,0.974733
VF,Y+X2_M1_r2,1,80,0.971498
VF,Y+X2_M1_r2,1,81,0.965879
VF,Y+X2_M1_r2,1,82,0.956675
VF,Y+X2_M1_r2,1,83,0.953891
VF,Y+X2_M1_r2,1,84,0.955289
VF,Y+X2_M1_r2,1,85,0.956309
VF,Y+X2_M1_r2,1,86,0.954563
VF,Y+X2_M1_r2,1,87,0.954773
VF,Y+X2_M1_r2,1,88,0.952462
VF,Y+X2_M1_r2,1,89,0.949189
VF,Y+X2_M1_r2,1,90,0.947107
VF,Y+X2_M1_r2,1,91,0.936750
VF,Y+X2_M1_r2,1,92,0.941085
VF,Y+X2_M1_r2,1,93,0.938556
VF,Y+X2_M1_r2,1,94,0.947948
VF,Y+X2_M1_r2,1,95,0.946245
VF,Y+X2_M1_r2,1,96,0.945808
VF,Y+X2_M1_r2,1,97,0.946659
VF,Y+X2_M1_r2,1,98,0.947784
VF,Y+X2_M1_r2,1,99,0.940620
VF,Y+X2_M1_r2,1,100,0.943082
VF,Y+X2_M1_r2,1,101,0.943267
VF,Y+X2_M1_r2,1,102,0.948171
VF,Y+X2_M1_r2,1,103,0.945769
VF,Y+X2_M1_r2,1,104,0.943260
VF,Y+X2_M1_r2,1,105,0.947436
VF,Y+X2_M1_r2,1,106,0.950245
VF,Y+X2_M1_r2,1,107,0.957566
VF,Y+X2_M1_r2,1,108,0.956274
VF,Y+X2_M1_r2,1,109,0.955424
VF,Y+X2_M1_r2,1,110,0.951190
VF,Y+X2_M1_r2,1,111,0.941655
VF,Y+X2_M1_r2,1,112,0.946762
VF,Y+X2_M1_r2,1,113,0.942187
VF,Y+X2_M1_r2,1,114,0.948988
VF,Y+X2_M1_r2,1,115,0.956009
VF,Y+X2_M1_r2,1,116,0.953440
VF,Y+X2_M1_r2,1,117,0.950410
VF,Y+X2_M1_r2,1,118,0.954017
VF,Y+X2_M1_r2,1,119,0.953106
VF,Y+X2_M1_r2,1,120,0.950899
VF,Y+X2_M1_r2,1,121,0.951192
VF,Y+X2_M1_r2,1,122,0.951419
VF,Y+X2_M1_r2,1,123,0.943478
VF,Y+X2_M1_r2,1,124,0.936222
VF,Y+X2_M1_r2,1,125,0.952630
VF,Y+X2_M1_r2,1,126,0.945058
VF,Y+X2_M1_r2,1,127,0.948363
VF,Y+X2_M1_r2,1,128,0.941909
VF,Y+X2_M1_r2,1,129,0.946653
VF,Y+X2_M1_r2,1,130,0.938547
VF,Y+X2_M1_r2,1,131,0.943994
VF,Y+X2_M1_r2,1,132,0.943289
VF,Y+X2_M1_r2,1,133,0.942735
VF,Y+X2_M1_r2,1,134,0.947396
VF,Y+X2_M1_r2,1,135,0.944178
VF,Y+X2_M1_r2,1,136,0.946733
VF,Y+X2_M1_r2,1,137,0.943956
VF,Y+X2_M1_r2,1,138,0.944505
VF,Y+X2_M1_r2,1,139,0.943863
VF,Y+X2_M1_r2,1,140,0.955758
VF,Y+X2_M1_r2,1,141,0.958479
VF,Y+X2_M1_r2,1,142,0.945398
VF,Y+X2_M1_r2,1,143,0.950766
VF,Y+X2_M1_r2,1,144,0.942458
VF,Y+X2_M1_r2,1,145,0.943438
VF,Y+X2_M1_r2,1,146,0.951455
VF,Y+X2_M1_r2,1,147,0.954296
VF,Y+X2_M1_r2,1,148,0.952995
VF,Y+X2_M1_r2,1,149,0.952217
VF,Y+X2_M1_r2,1,150,0.945291
VF,Y+X2_M1_r2,1,151,0.953322
VF,Y+X2_M1_r2,1,152,0.942129
VF,Y+X2_M1_r2,1,153,0.944132
VF,Y+X2_M1_r2,1,154,0.952983
VF,Y+X2_M1_r2,1,155,0.950144
VF,Y+X2_M1_r2,1,156,0.950092
VF,Y+X2_M1_r2,1,157,0.954340
VF,Y+X2_M1_r2,1,158,0.947349
VF,Y+X2_M1_r2,1,159,0.968720
VF,Y+X2_M1_r2,1,160,0.963729
VF,Y+X2_M1_r2,1,161,0.953485
VF,Y+X2_M1_r2,1,162,0.951279
VF,Y+X2_M1_r2,1,163,0.954317
VF,Y+X2_M1_r2,1,164,0.945815
VF,Y+X2_M1_r2,1,165,0.943840
VF,Y+X2_M1_r2,1,166,0.947522
VF,Y+X2_M1_r2,1,167,0.942641
VF,Y+X2_M1_r2,1,168,0.947790
VF,Y+X2_M1_r2,1,169,0.954954
VF,Y+X2_M1_r2,1,170,0.945869
VF,Y+X2_M1_r2,1,171,0.951367
VF,Y+X2_M1_r2,10,0,0.960746
VF,Y+X2_M1_r2,10,1,0.960835
VF,Y+X2_M1_r2,10,2,0.955436
VF,Y+X2_M1_r2,10,3,0.961659
VF,Y+X2_M1_r2,10,4,0.950353
VF,Y+X2_M1_r2,10,5,0.960333
VF,Y+X2_M1_r2,10,6,0.944773
VF,Y+X2_M1_r2,10,7,0.943197
VF,Y+X2_M1_r2,10,8,0.959606
VF,Y+X2_M1_r2,10,9,0.958114
VF,Y+X2_M1_r2,10,10,0.947373
VF,Y+X2_M1_r2,10,11,0.954306
