partition,method,scene,frame,iou
VF,SF+X2_M6_r0,1,0,0.987651
VF,SF+X2_M6_r0,1,1,0.984600
VF,SF+X2_M6_r0,1,2,0.981587
VF,SF+X2_M6_r0,1,3,0.985501
VF,SF+X2_M6_r0,1,4,0.981770
VF,SF+X2_M6_r0,1,5,0.979165
VF,SF+X2_M6_r0,1,6,0.982557
VF,SF+X2_M6_r0,1,7,0.977049
VF,SF+X2_M6_r0,1,8,0.975306
VF,SF+X2_M6_r0,1,9,0.979068
VF,SF+X2_M6_r0,1,10,0.980038
VF,SF+X2_M6_r0,1,11,0.984628
VF,SF+X2_M6_r0,1,12,0.985657
VF,SF+X2_M6_r0,1,13,0.983859
VF,SF+X2_M6_r0,1,14,0.982587
VF,SF+X2_M6_r0,1,15,0.982958
VF,SF+X2_M6_r0,1,16,0.982066
VF,SF+X2_M6_r0,1,17,0.981427
VF,SF+X2_M6_r0,1,18,0.980089
VF,SF+X2_M6_r0,1,19,0.978731
VF,SF+X2_M6_r0,1,20,0.972053
VF,SF+X2_M6_r0,1,21,0.982882
VF,SF+X2_M6_r0,1,22,0.981086
VF,SF+X2_M6_r0,1,23,0.978841
VF,SF+X2_M6_r0,1,24,0.979505
VF,SF+X2_M6_r0,1,25,0.986750
VF,SF+X2_M6_r0,1,26,0.983862
VF,SF+X2_M6_r0,1,27,0.984109
VF,SF+X2_M6_r0,1,28,0.984966
VF,SF+X2_M6_r0,1,29,0.977979
VF,SF+X2_M6_r0,1,30,0.980245
VF,SF+X2_M6_r0,1,31,0.979668
VF,SF+X2_M6_r0,1,32,0.983634
VF,SF+X2_M6_r0,1,33,0.976626
VF,SF+X2_M6_r0,1,34,0.978881
VF,SF+X2_M6_r0,1,35,0.981451
VF,SF+X2_M6_r0,1,36,0.983410
VF,SF+X2_M6_r0,1,37,0.976846
VF,SF+X2_M6_r0,1,38,0.984444
VF,SF+X2_M6_r0,1,39,0.980243
VF,SF+X2_M6_r0,1,40,0.981392
VF,SF+X2_M6_r0,1,41,0.985953
VF,SF+X2_M6_r0,1,42,0.988021
VF,SF+X2_M6_r0,1,43,0.986165
VF,SF+X2_M6_r0,1,44,0.983383
VF,SF+X2_M6_r0,1,45,0.981602
VF,SF+X2_M6_r0,1,46,0.980519
VF,SF+X2_M6_r0,1,47,0.982138
VF,SF+X2_M6_r0,1,48,0.980918
VF,SF+X2_M6_r0,1,49,0.984675
VF,SF+X2_M6_r0,1,50,0.983033
VF,SF+X2_M6_r0,1,51,0.986054
VF,SF+X2_M6_r0,1,52,0.985788
VF,SF+X2_M6_r0,1,53,0.985683
VF,SF+X2_M6_r0,1,54,0.982768
VF,SF+X2_M6_r0,1,55,0.984102
VF,SF+X2_M6_r0,1,56,0.982299
VF,SF+X2_M6_r0,1,57,0.983119
VF,SF+X2_M6_r0,1,58,0.981789
VF,SF+X2_M6_r0,1,59,0.984021
VF,SF+X2_M6_r0,1,60,0.982238
VF,SF+X2_M6_r0,1,61,0.984475
VF,SF+X2_M6_r0,1,62,0.983349
VF,SF+X2_M6_r0,1,63,0.983554
VF,SF+X2_M6_r0,1,64,0.981923
VF,SF+X2_M6_r0,1,65,0.988530
VF,SF+X2_M6_r0,1,66,0.988518
VF,SF+X2_M6_r0,1,67,0.986732
VF,SF+X2_M6_r0,1,68,0.986678
VF,SF+X2_M6_r0,1,69,0.983251
VF,SF+X2_M6_r0,1,70,0.984808
VF,SF+X2_M6_r0,1,71,0.985623
VF,SF+X2_M6_r0,1,72,0.981807
VF,SF+X2_M6_r0,1,73,0.979248
