partition,method,scene,frame,filename,iou
FKIT,SF+S3,aguacate,0,aguacate_000.png,0.9204958056842368
FKIT,SF+S3,aguacate,1,aguacate_001.png,0.941395460550018
FKIT,SF+S3,aguacate,2,aguacate_002.png,0.9586315661773626
FKIT,SF+S3,aguacate,3,aguacate_003.png,0.9599076661402017
FKIT,SF+S3,aguacate,4,aguacate_004.png,0.9579473427596294
FKIT,SF+S3,aguacate,5,aguacate_005.png,0.9661759338118993
FKIT,SF+S3,aguacate,6,aguacate_006.png,0.964828431372549
FKIT,SF+S3,aguacate,7,aguacate_007.png,0.950397067806964
FKIT,SF+S3,aguacate,8,aguacate_008.png,0.9573993808049536
FKIT,SF+S3,aguacate,9,aguacate_009.png,0.9626673216259364
FKIT,SF+S3,aguacate,10,aguacate_010.png,0.957146335524714
FKIT,SF+S3,aguacate,11,aguacate_011.png,0.9628767458956138
FKIT,SF+S3,aguacate,12,aguacate_012.png,0.9611281422440221
FKIT,SF+S3,aguacate,13,aguacate_013.png,0.952200951103524
FKIT,SF+S3,aguacate,14,aguacate_014.png,0.9719453672942046
FKIT,SF+S3,aguacate,15,aguacate_015.png,0.9752268825116507
FKIT,SF+S3,aguacate,16,aguacate_016.png,0.9748603351955307
FKIT,SF+S3,aguacate,17,aguacate_017.png,0.9815017646342947
FKIT,SF+S3,aguacate,18,aguacate_018.png,0.9792556436851739
FKIT,SF+S3,aguacate,19,aguacate_019.png,0.9788405088062623
FKIT,SF+S3,aguacate,20,aguacate_020.png,0.9795368214679574
FKIT,SF+S3,aguacate,21,aguacate_021.png,0.9757435397367138
FKIT,SF+S3,aguacate,22,aguacate_022.png,0.9810679611650486
FKIT,SF+S3,aguacate,23,aguacate_023.png,0.979554802806678
FKIT,SF+S3,aguacate,24,aguacate_024.png,0.9772291466922339
FKIT,SF+S3,aguacate,25,aguacate_025.png,0.9754755353511185
FKIT,SF+S3,aguacate,26,aguacate_026.png,0.9775214081826832
FKIT,SF+S3,aguacate,27,aguacate_027.png,0.9765763634212705
FKIT,SF+S3,aguacate,28,aguacate_028.png,0.9799177921315326
FKIT,SF+S3,aguacate,29,aguacate_029.png,0.9788175046554934
FKIT,SF+S3,aguacate,30,aguacate_030.png,0.9806623436776285
FKIT,SF+S3,aguacate,31,aguacate_031.png,0.9792919944470153
FKIT,SF+S3,aguacate,32,aguacate_032.png,0.9799954275262918
FKIT,SF+S3,aguacate,33,aguacate_033.png,0.9787789378120745
FKIT,SF+S3,aguacate,34,aguacate_034.png,0.9734822839088242
FKIT,SF+S3,aguacate,35,aguacate_035.png,0.9792457040839099
FKIT,SF+S3,aguacate,36,aguacate_036.png,0.9827547841566533
FKIT,SF+S3,aguacate,37,aguacate_037.png,0.9814630916914929
FKIT,SF+S3,aguacate,38,aguacate_038.png,0.9785360484314805
FKIT,SF+S3,aguacate,39,aguacate_039.png,0.971830985915493
FKIT,SF+S3,aguacate,40,aguacate_040.png,0.9715158790789042
FKIT,SF+S3,aguacate,41,aguacate_041.png,0.9735432382201815
FKIT,SF+S3,aguacate,42,aguacate_042.png,0.9796322800836728
FKIT,SF+S3,aguacate,43,aguacate_043.png,0.981712658782304
FKIT,SF+S3,aguacate,44,aguacate_044.png,0.9712762485039713
FKIT,SF+S3,aguacate,45,aguacate_045.png,0.9764744145706852
FKIT,SF+S3,aguacate,46,aguacate_046.png,0.9801915542011319
FKIT,SF+S3,aguacate,47,aguacate_047.png,0.9800392670157068
FKIT,SF+S3,aguacate,48,aguacate_048.png,0.9823529411764705
FKIT,SF+S3,aguacate,49,aguacate_049.png,0.9774804177545692
FKIT,SF+S3,aguacate,50,aguacate_050.png,0.9829069134458356
FKIT,SF+S3,aguacate,51,aguacate_051.png,0.9789140172620998
FKIT,SF+S3,aguacate,52,aguacate_052.png,0.9789635148460611
FKIT,SF+S3,aguacate,53,aguacate_053.png,0.980546037360451
FKIT,SF+S3,aguacate,54,aguacate_054.png,0.9765164162493044
FKIT,SF+S3,aguacate,55,aguacate_055.png,0.9734463907173937
FKIT,SF+S3,aguacate,56,aguacate_056.png,0.9738613417096702
FKIT,SF+S3,aguacate,57,aguacate_057.png,0.9785528840726945
FKIT,SF+S3,aguacate,58,aguacate_058.png,0.9820821047856657
FKIT,SF+S3,aguacate,59,aguacate_059.png,0.9824263038548753
FKIT,SF+S3,aguacate,60,aguacate_060.png,0.9706618148737776
FKIT,SF+S3,aguacate,61,aguacate_061.png,0.9809242647893721
FKIT,SF+S3,aguacate,62,aguacate_062.png,0.9808721393601275
FKIT,SF+S3,aguacate,63,aguacate_063.png,0.9819449205805051
FKIT,SF+S3,aguacate,64,aguacate_064.png,0.9826126744452071
FKIT,SF+S3,aguacate,65,aguacate_065.png,0.9871868867597829
FKIT,SF+S3,aguacate,66,aguacate_066.png,0.9861321524297867
FKIT,SF+S3,aguacate,67,aguacate_067.png,0.9849411764705882
FKIT,SF+S3,aguacate,68,aguacate_068.png,0.9841943854682709
FKIT,SF+S3,aguacate,69,aguacate_069.png,0.9828645710233987
FKIT,SF+S3,aguacate,70,aguacate_070.png,0.9818008802188652
FKIT,SF+S3,aguacate,71,aguacate_071.png,0.9846963175514108
FKIT,SF+S3,aguacate,72,aguacate_072.png,0.9774861545870455
FKIT,SF+S3,aguacate,73,aguacate_073.png,0.9839357429718876
FKIT,SF+S3,aguacate,74,aguacate_074.png,0.9775470787059392
FKIT,SF+S3,aguacate,75,aguacate_075.png,0.9749430523917996
FKIT,SF+S3,aguacate,76,aguacate_076.png,0.9728228046865564
FKIT,SF+S3,aguacate,77,aguacate_077.png,0.9767103347889374
FKIT,SF+S3,aguacate,78,aguacate_078.png,0.9222545031958164
FKIT,SF+S3,aguacate,79,aguacate_079.png,0.9766046055854973
FKIT,SF+S3,aguacate,80,aguacate_080.png,0.9696600463019374
FKIT,SF+S3,aguacate,81,aguacate_081.png,0.980017058608505
FKIT,SF+S3,aguacate,82,aguacate_082.png,0.9776427703523694
FKIT,SF+S3,aguacate,83,aguacate_083.png,0.9768330546930977
FKIT,SF+S3,aguacate,84,aguacate_084.png,0.9743803622497617
FKIT,SF+S3,aguacate,85,aguacate_085.png,0.9736621573087514
FKIT,SF+S3,aguacate,86,aguacate_086.png,0.9748616790955016
FKIT,SF+S3,aguacate,87,aguacate_087.png,0.9795992274263641
FKIT,SF+S3,aguacate,88,aguacate_088.png,0.9720704310868246
FKIT,SF+S3,aguacate,89,aguacate_089.png,0.9758191270704872
FKIT,SF+S3,aguacate,90,aguacate_090.png,0.9747778044679318
FKIT,SF+S3,aguacate,91,aguacate_091.png,0.9729535662996649
FKIT,SF+S3,aguacate,92,aguacate_092.png,0.973588563120911
FKIT,SF+S3,aguacate,93,aguacate_093.png,0.980089296488476
FKIT,SF+S3,aguacate,94,aguacate_094.png,0.9739119980764607
FKIT,SF+S3,aguacate,95,aguacate_095.png,0.9756740563211503
FKIT,SF+S3,aguacate,96,aguacate_096.png,0.9796850583002765
FKIT,SF+S3,aguacate,97,aguacate_097.png,0.9710005991611743
FKIT,SF+S3,aguacate,98,aguacate_098.png,0.9746591046216966
FKIT,SF+S3,aguacate,99,aguacate_099.png,0.9756599660934852
FKIT,SF+S3,aguacate,100,aguacate_100.png,0.973956431787757
FKIT,SF+S3,aguacate,101,aguacate_101.png,0.9811873931101881
FKIT,SF+S3,aguacate,102,aguacate_102.png,0.9729565850109144
