partition,method,scene,frame,filename,iou
FKIT,SC+S2,aguacate,0,aguacate_000.png,0.0
FKIT,SC+S2,aguacate,1,aguacate_001.png,0.0
FKIT,SC+S2,aguacate,2,aguacate_002.png,0.0
FKIT,SC+S2,aguacate,3,aguacate_003.png,0.0
FKIT,SC+S2,aguacate,4,aguacate_004.png,0.0
FKIT,SC+S2,aguacate,5,aguacate_005.png,0.0
FKIT,SC+S2,aguacate,6,aguacate_006.png,0.0
FKIT,SC+S2,aguacate,7,aguacate_007.png,0.0
FKIT,SC+S2,aguacate,8,aguacate_008.png,0.0
FKIT,SC+S2,aguacate,9,aguacate_009.png,0.0
FKIT,SC+S2,aguacate,10,aguacate_010.png,0.0
FKIT,SC+S2,aguacate,11,aguacate_011.png,0.0
FKIT,SC+S2,aguacate,12,aguacate_012.png,0.0
FKIT,SC+S2,aguacate,13,aguacate_013.png,0.0
FKIT,SC+S2,aguacate,14,aguacate_014.png,0.0
FKIT,SC+S2,aguacate,15,aguacate_015.png,0.0
FKIT,SC+S2,aguacate,16,aguacate_016.png,0.0
FKIT,SC+S2,aguacate,17,aguacate_017.png,0.0
FKIT,SC+S2,aguacate,18,aguacate_018.png,0.0
FKIT,SC+S2,aguacate,19,aguacate_019.png,0.0
FKIT,SC+S2,aguacate,20,aguacate_020.png,0.0
FKIT,SC+S2,aguacate,21,aguacate_021.png,0.0
FKIT,SC+S2,aguacate,22,aguacate_022.png,0.0
FKIT,SC+S2,aguacate,23,aguacate_023.png,0.0
FKIT,SC+S2,aguacate,24,aguacate_024.png,0.0
FKIT,SC+S2,aguacate,25,aguacate_025.png,0.0
FKIT,SC+S2,aguacate,26,aguacate_026.png,0.0
FKIT,SC+S2,aguacate,27,aguacate_027.png,0.0
FKIT,SC+S2,aguacate,28,aguacate_028.png,0.0
FKIT,SC+S2,aguacate,29,aguacate_029.png,0.0
FKIT,SC+S2,aguacate,30,aguacate_030.png,0.0
FKIT,SC+S2,aguacate,31,aguacate_031.png,0.0
FKIT,SC+S2,aguacate,32,aguacate_032.png,0.0
FKIT,SC+S2,aguacate,33,aguacate_033.png,0.0
FKIT,SC+S2,aguacate,34,aguacate_034.png,0.0
FKIT,SC+S2,aguacate,35,aguacate_035.png,0.0
FKIT,SC+S2,aguacate,36,aguacate_036.png,0.0
FKIT,SC+S2,aguacate,37,aguacate_037.png,0.0
FKIT,SC+S2,aguacate,38,aguacate_038.png,0.0
FKIT,SC+S2,aguacate,39,aguacate_039.png,0.0
FKIT,SC+S2,aguacate,40,aguacate_040.png,0.0
FKIT,SC+S2,aguacate,41,aguacate_041.png,0.0
FKIT,SC+S2,aguacate,42,aguacate_042.png,0.0
FKIT,SC+S2,aguacate,43,aguacate_043.png,0.0
FKIT,SC+S2,aguacate,44,aguacate_044.png,0.0
FKIT,SC+S2,aguacate,45,aguacate_045.png,0.0
FKIT,SC+S2,aguacate,46,aguacate_046.png,0.0
