partition,method,scene,frame,filename,iou
VF,SeTM+S3,1,0,1_000.png,0.9817546769589002
VF,SeTM+S3,1,1,1_001.png,0.9886705504744081
VF,SeTM+S3,1,2,1_002.png,0.9888559833278491
VF,SeTM+S3,1,3,1_003.png,0.9901326844744377
VF,SeTM+S3,1,4,1_004.png,0.9886656142895743
VF,SeTM+S3,1,5,1_005.png,0.9893076385111508
VF,SeTM+S3,1,6,1_006.png,0.9886878525413803
VF,SeTM+S3,1,7,1_007.png,0.9891458235016517
VF,SeTM+S3,1,8,1_008.png,0.9889967543336196
VF,SeTM+S3,1,9,1_009.png,0.9898760639092131
VF,SeTM+S3,1,10,1_010.png,0.9913731565437949
VF,SeTM+S3,1,11,1_011.png,0.9918479451854666
VF,SeTM+S3,1,12,1_012.png,0.9887416970015387
VF,SeTM+S3,1,13,1_013.png,0.9893648291157844
VF,SeTM+S3,1,14,1_014.png,0.9897447802160287
VF,SeTM+S3,1,15,1_015.png,0.9900323912529715
VF,SeTM+S3,1,16,1_016.png,0.9919561669386804
VF,SeTM+S3,1,17,1_017.png,0.9901173040412259
VF,SeTM+S3,1,18,1_018.png,0.9931739361799732
VF,SeTM+S3,1,19,1_019.png,0.9896389741258477
VF,SeTM+S3,1,20,1_020.png,0.9857348796178755
VF,SeTM+S3,1,21,1_021.png,0.9869473508343254
VF,SeTM+S3,1,22,1_022.png,0.9873785831569368
VF,SeTM+S3,1,23,1_023.png,0.9856950327300732
VF,SeTM+S3,1,24,1_024.png,0.9853701319300603
VF,SeTM+S3,1,25,1_025.png,0.9833939945404914
VF,SeTM+S3,1,26,1_026.png,0.9869884113246296
VF,SeTM+S3,1,27,1_027.png,0.9891679748822606
VF,SeTM+S3,1,28,1_028.png,0.9896945001401376
VF,SeTM+S3,1,29,1_029.png,0.9886987594782255
VF,SeTM+S3,1,30,1_030.png,0.989778615913665
VF,SeTM+S3,1,31,1_031.png,0.9892385641903947
VF,SeTM+S3,1,32,1_032.png,0.9891586644113848
VF,SeTM+S3,1,33,1_033.png,0.9886334661889233
VF,SeTM+S3,1,34,1_034.png,0.9891562815133896
VF,SeTM+S3,1,35,1_035.png,0.990318086005883
VF,SeTM+S3,1,36,1_036.png,0.9913740228895066
VF,SeTM+S3,1,37,1_037.png,0.9910001371930306
VF,SeTM+S3,1,38,1_038.png,0.9907037607513324
VF,SeTM+S3,1,39,1_039.png,0.9867922523989944
VF,SeTM+S3,1,40,1_040.png,0.9869682073770202
VF,SeTM+S3,1,41,1_041.png,0.9872108473757323
VF,SeTM+S3,1,42,1_042.png,0.9889751619407147
VF,SeTM+S3,1,43,1_043.png,0.9888343468385963
VF,SeTM+S3,1,44,1_044.png,0.9879631018449078
VF,SeTM+S3,1,45,1_045.png,0.9847499389553597
VF,SeTM+S3,1,46,1_046.png,0.985090728634
VF,SeTM+S3,1,47,1_047.png,0.9867069618728511
VF,SeTM+S3,1,48,1_048.png,0.9874848694449248
VF,SeTM+S3,1,49,1_049.png,0.9887759167200735
VF,SeTM+S3,1,50,1_050.png,0.9877590574474234
VF,SeTM+S3,1,51,1_051.png,0.986968516490372
VF,SeTM+S3,1,52,1_052.png,0.9890520981486572
VF,SeTM+S3,1,53,1_053.png,0.9895271711725689
VF,SeTM+S3,1,54,1_054.png,0.9912768858343304
VF,SeTM+S3,1,55,1_055.png,0.9917167145385442
VF,SeTM+S3,1,56,1_056.png,0.9921537461166101
VF,SeTM+S3,1,57,1_057.png,0.98951901347047
VF,SeTM+S3,1,58,1_058.png,0.991538740481083
VF,SeTM+S3,1,59,1_059.png,0.9872054725107676
VF,SeTM+S3,1,60,1_060.png,0.9837014239580398
VF,SeTM+S3,1,61,1_061.png,0.9838390034445336
VF,SeTM+S3,1,62,1_062.png,0.9856870004008583
VF,SeTM+S3,1,63,1_063.png,0.9884634888438134
VF,SeTM+S3,1,64,1_064.png,0.9853924429826593
VF,SeTM+S3,1,65,1_065.png,0.9848544692228232
VF,SeTM+S3,1,66,1_066.png,0.9864673624624093
VF,SeTM+S3,1,67,1_067.png,0.9889094463085495
VF,SeTM+S3,1,68,1_068.png,0.9892475532010415
VF,SeTM+S3,1,69,1_069.png,0.9891484184914842
VF,SeTM+S3,1,70,1_070.png,0.9893081675235589
VF,SeTM+S3,1,71,1_071.png,0.9902092675635277
VF,SeTM+S3,1,72,1_072.png,0.9903550140826619
VF,SeTM+S3,1,73,1_073.png,0.989673545184748
VF,SeTM+S3,1,74,1_074.png,0.9899680299856686
VF,SeTM+S3,1,75,1_075.png,0.9887906194307033
VF,SeTM+S3,1,76,1_076.png,0.9884272434073231
VF,SeTM+S3,1,77,1_077.png,0.9904240163320458
VF,SeTM+S3,1,78,1_078.png,0.9898664471536638
VF,SeTM+S3,1,79,1_079.png,0.9875205557348579
VF,SeTM+S3,1,80,1_080.png,0.9860666798065406
VF,SeTM+S3,1,81,1_081.png,0.9866203936252796
VF,SeTM+S3,1,82,1_082.png,0.9834832310666555
VF,SeTM+S3,1,83,1_083.png,0.9825622945352327
VF,SeTM+S3,1,84,1_084.png,0.9862428606903402
VF,SeTM+S3,1,85,1_085.png,0.985487141180237
VF,SeTM+S3,1,86,1_086.png,0.9872498570611778
VF,SeTM+S3,1,87,1_087.png,0.9769320995699206
VF,SeTM+S3,1,88,1_088.png,0.9711227475743108
VF,SeTM+S3,1,89,1_089.png,0.9839479392624729
VF,SeTM+S3,1,90,1_090.png,0.9703619264747791
VF,SeTM+S3,1,91,1_091.png,0.9815045871559633
VF,SeTM+S3,1,92,1_092.png,0.9715537676891028
VF,SeTM+S3,1,93,1_093.png,0.9833893612813921
